<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_RTY1_ON,D,20180110,000000,1558.9,1564.1,1548.5,1561.8,18469
CME_RTY1_ON,D,20180109,000000,1562.7,1567.7,1558.7,1560.6,14213
CME_RTY1_ON,D,20180108,000000,1561.4,1565.9,1547.1,1562.4,14522
CME_RTY1_ON,D,20180105,000000,1557.5,1562.6,1551.8,1561.7,14816
CME_RTY1_ON,D,20180104,000000,1553.9,1564.1,1553.0,1556.8,16045
CME_RTY1_ON,D,20180103,000000,1550.2,1557.7,1547.9,1555.7,16168
CME_RTY1_ON,D,20180102,000000,1542.6,1553.1,1533.5,1548.7,21593
CME_RTY1_ON,D,20171229,000000,1550.6,1557.1,1529.7,1536.7,19654
CME_RTY1_ON,D,20171228,000000,1546.1,1550.4,1543.0,1549.6,9355
CME_RTY1_ON,D,20171227,000000,1549.0,1554.3,1541.3,1545.7,12380
CME_RTY1_ON,D,20171226,000000,1545.8,1550.3,1543.4,1547.8,9732
CME_RTY1_ON,D,20171222,000000,1552.1,1553.8,1543.1,1544.4,12700
CME_RTY1_ON,D,20171221,000000,1540.7,1555.7,1539.1,1550.4,15246
CME_RTY1_ON,D,20171220,000000,1542.6,1548.8,1537.8,1540.0,17546
CME_RTY1_ON,D,20171219,000000,1551.4,1556.9,1536.5,1538.7,20067
CME_RTY1_ON,D,20171218,000000,1536.7,1557.3,1535.8,1551.4,22233
CME_RTY1_ON,D,20171215,000000,1511.0,1518.8,1508.8,1510.22,289
CME_RTY1_ON,D,20171214,000000,1527.1,1528.5,1503.0,1508.2,12444
CME_RTY1_ON,D,20171213,000000,1515.8,1534.3,1509.6,1525.6,15289
CME_RTY1_ON,D,20171212,000000,1527.3,1527.5,1515.1,1516.1,17793
CME_RTY1_ON,D,20171211,000000,1520.7,1528.0,1517.2,1522.3,11916
CME_RTY1_ON,D,20171208,000000,1521.7,1529.7,1519.9,1521.0,14874
CME_RTY1_ON,D,20171207,000000,1513.3,1526.0,1507.2,1520.7,25120
CME_RTY1_ON,D,20171206,000000,1518.8,1519.7,1506.7,1508.2,32635
CME_RTY1_ON,D,20171205,000000,1534.0,1539.5,1515.4,1516.7,37650
CME_RTY1_ON,D,20171204,000000,1544.8,1561.9,1529.2,1531.1,40613
CME_RTY1_ON,D,20171201,000000,1540.9,1545.9,1495.2,1537.7,74720
CME_RTY1_ON,D,20171130,000000,1540.1,1553.9,1538.8,1545.6,44654
CME_RTY1_ON,D,20171129,000000,1535.6,1550.6,1534.5,1541.2,40797
CME_RTY1_ON,D,20171128,000000,1511.9,1538.1,1511.3,1536.2,33263
CME_RTY1_ON,D,20171127,000000,1518.0,1524.5,1512.6,1513.2,21586
CME_RTY1_ON,D,20171124,000000,1519.8,1524.4,1516.1,1518.8,10572
CME_RTY1_ON,D,20171123,000000,1513.9,1521.2,1510.4,1516.5,4690
CME_RTY1_ON,D,20171122,000000,1517.1,1526.2,1496.0,1516.5,21744
CME_RTY1_ON,D,20171121,000000,1502.7,1521.4,1501.8,1518.6,29133
CME_RTY1_ON,D,20171120,000000,1492.9,1504.4,1486.3,1504.0,22860
CME_RTY1_ON,D,20171117,000000,1485.9,1498.8,1480.1,1492.9,27389
CME_RTY1_ON,D,20171116,000000,1465.5,1492.6,1465.2,1486.2,36165
CME_RTY1_ON,D,20171115,000000,1466.9,1470.7,1453.1,1463.8,35199
CME_RTY1_ON,D,20171114,000000,1473.2,1474.4,1464.3,1470.6,30124
CME_RTY1_ON,D,20171113,000000,1474.9,1477.7,1463.2,1473.7,25353
CME_RTY1_ON,D,20171110,000000,1476.5,1480.0,1470.4,1474.3,35867
CME_RTY1_ON,D,20171109,000000,1483.4,1485.4,1461.5,1477.3,62467
CME_RTY1_ON,D,20171108,000000,1474.9,1483.1,1466.9,1482.4,48607
CME_RTY1_ON,D,20171107,000000,1497.5,1500.7,1474.2,1477.6,38463
CME_RTY1_ON,D,20171106,000000,1493.3,1503.3,1489.5,1497.1,24837
CME_RTY1_ON,D,20171103,000000,1495.8,1499.0,1489.6,1495.0,28118
CME_RTY1_ON,D,20171102,000000,1490.4,1501.7,1482.5,1496.2,41104
CME_RTY1_ON,D,20171101,000000,1503.0,1516.5,1483.6,1491.9,47988
CME_RTY1_ON,D,20171031,000000,1491.2,1508.0,1490.4,1502.8,33635
CME_RTY1_ON,D,20171030,000000,1507.5,1509.0,1483.4,1492.9,39974
CME_RTY1_ON,D,20171027,000000,1499.2,1509.4,1492.4,1508.5,39756
CME_RTY1_ON,D,20171026,000000,1496.7,1503.4,1494.7,1499.5,37806
CME_RTY1_ON,D,20171025,000000,1499.6,1500.5,1481.9,1498.0,43614
CME_RTY1_ON,D,20171024,000000,1498.9,1508.1,1497.2,1501.5,27545
CME_RTY1_ON,D,20171023,000000,1509.1,1513.1,1496.4,1497.5,27988
CME_RTY1_ON,D,20171020,000000,1503.6,1514.2,1502.7,1510.5,34366
CME_RTY1_ON,D,20171019,000000,1506.2,1507.5,1491.8,1503.1,37955
CME_RTY1_ON,D,20171018,000000,1500.7,1510.2,1499.7,1506.4,32956
CME_RTY1_ON,D,20171017,000000,1505.0,1508.5,1495.6,1499.0,32799
CME_RTY1_ON,D,20171016,000000,1506.2,1514.5,1501.1,1505.5,34252
CME_RTY1_ON,D,20171013,000000,1507.1,1511.9,1503.0,1506.2,30347
CME_RTY1_ON,D,20171012,000000,1508.0,1511.3,1501.1,1507.8,30264
CME_RTY1_ON,D,20171011,000000,1509.7,1510.4,1506.9,1507.7,1273
CME_RTY1_ON,D,20171010,000000,1507.3,1513.9,1505.0,1509.9,31961
CME_RTY1_ON,D,20171009,000000,1510.9,1518.0,1502.8,1507.6,25319
CME_RTY1_ON,D,20171006,000000,1514.2,1514.7,1506.7,1511.6,34165
CME_RTY1_ON,D,20171005,000000,1509.6,1517.4,1509.4,1515.4,33550
CME_RTY1_ON,D,20171004,000000,1514.0,1517.2,1504.9,1511.0,43337
CME_RTY1_ON,D,20171003,000000,1512.4,1516.0,1504.1,1515.5,47351
CME_RTY1_ON,D,20171002,000000,1492.3,1513.3,1491.6,1510.4,52851
CME_RTY1_ON,D,20170929,000000,1490.4,1495.2,1488.5,1493.0,53467
CME_RTY1_ON,D,20170928,000000,1485.7,1492.8,1478.6,1492.5,61157
CME_RTY1_ON,D,20170927,000000,1458.2,1489.7,1457.1,1487.6,86922
CME_RTY1_ON,D,20170926,000000,1454.0,1462.1,1451.3,1457.9,40089
CME_RTY1_ON,D,20170925,000000,1450.4,1456.6,1443.9,1454.0,54561
CME_RTY1_ON,D,20170922,000000,1444.0,1453.8,1438.5,1451.2,51108
CME_RTY1_ON,D,20170921,000000,1446.6,1449.9,1441.7,1445.3,54896
CME_RTY1_ON,D,20170920,000000,1439.9,1447.8,1439.3,1446.8,49306
CME_RTY1_ON,D,20170919,000000,1441.8,1444.4,1437.5,1441.3,33659
CME_RTY1_ON,D,20170918,000000,1431.3,1445.0,1431.3,1441.9,49621
CME_RTY1_ON,D,20170915,000000,1424.9,1427.5,1422.2,1427.02,378
CME_RTY1_ON,D,20170914,000000,1426.4,1429.1,1421.8,1427.3,19928
CME_RTY1_ON,D,20170913,000000,1423.8,1430.0,1420.5,1427.2,34499
CME_RTY1_ON,D,20170912,000000,1414.1,1424.7,1414.1,1423.4,54543
CME_RTY1_ON,D,20170911,000000,1405.8,1417.1,1405.8,1416.7,57901
CME_RTY1_ON,D,20170908,000000,1396.7,1407.0,1393.0,1403.0,80220
CME_RTY1_ON,D,20170907,000000,1399.1,1404.5,1393.3,1398.1,126518
CME_RTY1_ON,D,20170906,000000,1399.0,1407.8,1397.9,1401.6,84735
CME_RTY1_ON,D,20170905,000000,1418.0,1419.5,1393.5,1401.2,122271
CME_RTY1_ON,D,20170904,000000,1400.0,1420.1,1399.8,1412.1,14233
CME_RTY1_ON,D,20170901,000000,1406.3,1414.5,1404.1,1412.1,86775
CME_RTY1_ON,D,20170831,000000,1391.8,1407.2,1390.6,1404.4,124030
CME_RTY1_ON,D,20170830,000000,1384.2,1392.7,1379.0,1390.9,88784
CME_RTY1_ON,D,20170829,000000,1373.0,1386.2,1368.4,1382.8,109029
CME_RTY1_ON,D,20170828,000000,1375.2,1383.7,1366.0,1381.8,84005
CME_RTY1_ON,D,20170825,000000,1373.3,1380.8,1369.8,1375.7,87914
CME_RTY1_ON,D,20170824,000000,1364.4,1377.2,1363.1,1373.5,86553
CME_RTY1_ON,D,20170823,000000,1370.3,1373.3,1359.4,1367.2,86084
CME_RTY1_ON,D,20170822,000000,1356.3,1372.0,1356.3,1370.7,103401
CME_RTY1_ON,D,20170821,000000,1357.1,1361.0,1348.9,1355.2,89233
CME_RTY1_ON,D,20170818,000000,1352.4,1362.1,1348.8,1357.2,136296
CME_RTY1_ON,D,20170817,000000,1379.5,1385.0,1351.2,1354.8,159920
CME_RTY1_ON,D,20170816,000000,1381.0,1391.9,1379.9,1382.5,90506
CME_RTY1_ON,D,20170815,000000,1396.5,1400.3,1381.1,1381.5,96008
CME_RTY1_ON,D,20170814,000000,1373.1,1394.7,1372.7,1393.2,114857
CME_RTY1_ON,D,20170811,000000,1369.2,1375.4,1363.6,1372.0,129550
CME_RTY1_ON,D,20170810,000000,1398.1,1398.2,1365.6,1369.6,173722
CME_RTY1_ON,D,20170809,000000,1405.5,1406.4,1391.0,1397.1,136930
CME_RTY1_ON,D,20170808,000000,1413.0,1426.8,1405.6,1409.2,120093
CME_RTY1_ON,D,20170807,000000,1411.7,1417.6,1406.0,1413.8,62278
CME_RTY1_ON,D,20170804,000000,1404.7,1412.6,1402.8,1411.2,71165
CME_RTY1_ON,D,20170803,000000,1410.6,1414.3,1400.2,1405.1,94714
CME_RTY1_ON,D,20170802,000000,1428.0,1429.4,1406.0,1411.8,128718
CME_RTY1_ON,D,20170801,000000,1424.1,1432.1,1419.0,1428.0,91949
CME_RTY1_ON,D,20170731,000000,1430.0,1433.3,1418.9,1424.4,94640
CME_RTY1_ON,D,20170728,000000,1430.3,1433.0,1424.0,1429.9,86184
CME_RTY1_ON,D,20170727,000000,1443.9,1447.1,1424.7,1430.7,130980
CME_RTY1_ON,D,20170726,000000,1449.6,1452.3,1439.8,1441.4,81468
CME_RTY1_ON,D,20170725,000000,1436.7,1452.3,1435.7,1449.9,98597
CME_RTY1_ON,D,20170724,000000,1435.0,1438.0,1427.9,1436.4,77667
CME_RTY1_ON,D,20170721,000000,1442.5,1444.8,1432.2,1435.3,88448
CME_RTY1_ON,D,20170720,000000,1441.5,1445.4,1438.3,1442.1,80078
CME_RTY1_ON,D,20170719,000000,1426.6,1442.9,1425.3,1442.2,101897
CME_RTY1_ON,D,20170718,000000,1431.6,1431.7,1420.1,1426.6,81086
CME_RTY1_ON,D,20170717,000000,1427.1,1434.6,1422.4,1431.0,72793
CME_RTY1_ON,D,20170714,000000,1426.0,1433.5,1420.7,1428.6,98721
CME_RTY1_ON,D,20170713,000000,1422.8,1426.8,1413.7,1425.7,87421
CME_RTY1_ON,D,20170712,000000,1413.7,1433.0,1411.7,1422.0,113280
CME_RTY1_ON,D,20170711,000000,1409.0,1414.1,1399.9,1413.1,96693
CME_RTY1_ON,D,20170710,000000,1413.7,1419.6,1403.6,1408.7,95948
CME_RTY1_ON,D,20170707,000000,1400.0,1417.1,1399.4,1414.2,102901
CME_RTY1_ON,D,20170706,000000,1418.7,1419.6,1398.1,1400.3,132768
CME_RTY1_ON,D,20170705,000000,1413.4,1422.9,1411.0,1418.5,110845
CME_RTY1_ON,D,20170704,000000,1425.0,1426.9,1412.4,1424.6,15666
CME_RTY1_ON,D,20170703,000000,1411.1,1429.9,1411.0,1424.6,76828
CME_RTY1_ON,D,20170630,000000,1416.9,1421.4,1411.4,1414.3,133599
CME_RTY1_ON,D,20170629,000000,1431.3,1432.2,1401.0,1418.0,170360
CME_RTY1_ON,D,20170628,000000,1404.1,1431.0,1401.0,1426.8,145922
CME_RTY1_ON,D,20170627,000000,1415.2,1421.0,1402.2,1404.9,128728
CME_RTY1_ON,D,20170626,000000,1411.3,1419.9,1406.6,1414.4,107527
CME_RTY1_ON,D,20170623,000000,1406.0,1416.0,1400.3,1412.6,137485
CME_RTY1_ON,D,20170622,000000,1397.2,1409.3,1393.5,1404.5,95598
CME_RTY1_ON,D,20170621,000000,1403.6,1413.5,1396.1,1399.6,114999
CME_RTY1_ON,D,20170620,000000,1418.6,1419.5,1401.8,1404.0,101032
CME_RTY1_ON,D,20170619,000000,1410.0,1421.4,1409.3,1416.8,102485
CME_RTY1_ON,D,20170616,000000,1413.1,1417.0,1397.4,1409.1,127743
CME_RTY1_ON,D,20170615,000000,1412.0,1415.3,1400.1,1411.3,156774
CME_RTY1_ON,D,20170614,000000,1427.2,1429.7,1409.8,1416.3,204721
CME_RTY1_ON,D,20170613,000000,1421.4,1428.7,1420.0,1427.2,209614
CME_RTY1_ON,D,20170612,000000,1421.0,1427.6,1415.1,1420.6,188621
CME_RTY1_ON,D,20170609,000000,1410.1,1435.2,1409.0,1422.4,231274
CME_RTY1_ON,D,20170608,000000,1394.6,1420.5,1393.2,1415.0,239232
CME_RTY1_ON,D,20170607,000000,1394.1,1401.3,1390.6,1394.8,127163
CME_RTY1_ON,D,20170606,000000,1393.1,1402.5,1383.0,1395.4,116320
CME_RTY1_ON,D,20170605,000000,1403.7,1407.1,1391.8,1392.8,93131
CME_RTY1_ON,D,20170602,000000,1398.1,1416.6,1396.2,1406.6,181797
CME_RTY1_ON,D,20170601,000000,1370.5,1398.4,1367.6,1397.4,179192
CME_RTY1_ON,D,20170531,000000,1371.0,1376.5,1351.8,1369.1,163368
CME_RTY1_ON,D,20170530,000000,1378.6,1380.3,1367.8,1370.0,111700
CME_RTY1_ON,D,20170529,000000,1379.0,1382.7,1378.2,1379.8,6118
CME_RTY1_ON,D,20170526,000000,1381.0,1383.8,1373.5,1379.8,96386
CME_RTY1_ON,D,20170525,000000,1381.2,1392.3,1377.9,1380.9,109407
CME_RTY1_ON,D,20170524,000000,1379.2,1386.5,1374.2,1380.8,105431
CME_RTY1_ON,D,20170523,000000,1372.3,1383.3,1369.5,1380.3,113654
CME_RTY1_ON,D,20170522,000000,1365.9,1378.3,1362.5,1375.3,107807
CME_RTY1_ON,D,20170519,000000,1359.2,1373.6,1356.0,1365.9,166158
CME_RTY1_ON,D,20170518,000000,1357.1,1365.1,1344.1,1357.9,195868
CME_RTY1_ON,D,20170517,000000,1384.8,1385.7,1352.8,1354.6,255184
CME_RTY1_ON,D,20170516,000000,1392.9,1396.9,1382.5,1393.2,116582
CME_RTY1_ON,D,20170515,000000,1383.0,1399.2,1381.8,1392.7,118420
CME_RTY1_ON,D,20170512,000000,1386.7,1387.4,1377.8,1380.6,128652
CME_RTY1_ON,D,20170511,000000,1397.4,1398.1,1376.0,1387.3,140032
CME_RTY1_ON,D,20170510,000000,1385.2,1400.0,1382.8,1398.2,115011
CME_RTY1_ON,D,20170509,000000,1390.8,1395.1,1384.2,1389.4,116750
CME_RTY1_ON,D,20170508,000000,1400.0,1403.3,1384.2,1390.6,100089
CME_RTY1_ON,D,20170505,000000,1389.1,1397.5,1381.9,1397.1,100043
CME_RTY1_ON,D,20170504,000000,1389.6,1396.7,1377.7,1388.4,128622
CME_RTY1_ON,D,20170503,000000,1396.1,1396.9,1383.7,1388.7,128049
CME_RTY1_ON,D,20170502,000000,1408.2,1410.9,1391.7,1398.0,103099
CME_RTY1_ON,D,20170501,000000,1398.8,1410.4,1395.1,1408.4,116754
CME_RTY1_ON,D,20170428,000000,1418.6,1420.9,1394.0,1398.4,160688
CME_RTY1_ON,D,20170427,000000,1418.2,1426.0,1412.7,1419.1,116154
CME_RTY1_ON,D,20170426,000000,1411.0,1426.3,1407.5,1417.5,162007
CME_RTY1_ON,D,20170425,000000,1396.4,1416.8,1395.8,1411.2,137763
CME_RTY1_ON,D,20170424,000000,1388.4,1403.5,1388.4,1396.0,138073
CME_RTY1_ON,D,20170421,000000,1381.7,1384.5,1374.2,1379.8,127050
CME_RTY1_ON,D,20170420,000000,1365.8,1384.1,1364.1,1381.6,136749
CME_RTY1_ON,D,20170419,000000,1359.9,1377.1,1359.3,1365.6,142587
CME_RTY1_ON,D,20170418,000000,1361.9,1363.9,1348.9,1358.7,134610
CME_RTY1_ON,D,20170417,000000,1343.8,1363.2,1341.0,1361.7,96511
CME_RTY1_ON,D,20170413,000000,1355.5,1361.4,1341.9,1344.6,150287
CME_RTY1_ON,D,20170412,000000,1377.4,1382.7,1355.2,1357.2,151024
CME_RTY1_ON,D,20170411,000000,1365.0,1379.4,1358.4,1378.6,177767
CME_RTY1_ON,D,20170410,000000,1360.7,1376.8,1359.3,1364.4,154111
CME_RTY1_ON,D,20170407,000000,1365.1,1368.5,1349.7,1361.8,140867
CME_RTY1_ON,D,20170406,000000,1345.0,1366.0,1338.6,1364.4,184057
CME_RTY1_ON,D,20170405,000000,1369.4,1382.7,1344.8,1347.2,195618
CME_RTY1_ON,D,20170404,000000,1368.3,1373.9,1361.1,1368.1,128332
CME_RTY1_ON,D,20170403,000000,1382.6,1389.8,1364.3,1369.1,164130
CME_RTY1_ON,D,20170331,000000,1380.6,1390.6,1375.5,1384.4,143979
CME_RTY1_ON,D,20170330,000000,1372.0,1382.4,1368.4,1381.3,100731
CME_RTY1_ON,D,20170329,000000,1365.5,1373.7,1361.0,1371.7,98553
CME_RTY1_ON,D,20170328,000000,1358.5,1367.8,1349.6,1364.0,124139
CME_RTY1_ON,D,20170327,000000,1351.7,1359.4,1332.2,1356.9,163579
CME_RTY1_ON,D,20170324,000000,1352.6,1363.3,1346.8,1354.6,165154
CME_RTY1_ON,D,20170323,000000,1345.4,1361.5,1340.5,1350.6,184592
CME_RTY1_ON,D,20170322,000000,1343.1,1347.2,1331.8,1342.0,218197
CME_RTY1_ON,D,20170321,000000,1382.1,1390.9,1343.4,1345.0,255329
CME_RTY1_ON,D,20170320,000000,1388.8,1390.0,1378.3,1382.4,97530
CME_RTY1_ON,D,20170317,000000,1384.5,1393.5,1377.7,1390.5,128926
CME_RTY1_ON,D,20170316,000000,1381.9,1390.2,1380.3,1385.9,139113
CME_RTY1_ON,D,20170315,000000,1363.4,1385.1,1362.6,1382.2,213328
CME_RTY1_ON,D,20170314,000000,1368.4,1369.2,1350.7,1361.2,240602
CME_RTY1_ON,D,20170313,000000,1362.9,1374.2,1359.0,1370.4,156079
CME_RTY1_ON,D,20170310,000000,1361.6,1371.9,1354.6,1363.5,177314
CME_RTY1_ON,D,20170309,000000,1364.4,1371.1,1355.0,1358.9,224797
CME_RTY1_ON,D,20170308,000000,1371.0,1382.6,1363.3,1364.3,185608
CME_RTY1_ON,D,20170307,000000,1381.8,1384.7,1372.6,1373.3,119143
CME_RTY1_ON,D,20170306,000000,1389.8,1390.2,1376.4,1382.8,111319
CME_RTY1_ON,D,20170303,000000,1391.5,1401.1,1385.5,1391.2,131907
CME_RTY1_ON,D,20170302,000000,1411.9,1413.2,1392.0,1393.6,140714
CME_RTY1_ON,D,20170301,000000,1386.1,1415.9,1385.3,1412.4,177822
CME_RTY1_ON,D,20170228,000000,1403.5,1405.8,1381.4,1385.0,161757
CME_RTY1_ON,D,20170227,000000,1392.3,1407.0,1388.9,1406.3,122313
CME_RTY1_ON,D,20170224,000000,1392.7,1394.4,1379.8,1393.7,110886
CME_RTY1_ON,D,20170223,000000,1402.2,1407.6,1383.8,1394.3,133751
CME_RTY1_ON,D,20170222,000000,1407.6,1410.3,1399.5,1402.7,90217
CME_RTY1_ON,D,20170221,000000,1400.5,1410.6,1396.8,1407.2,99778
CME_RTY1_ON,D,20170220,000000,1395.4,1404.9,1395.4,1397.6,9450
CME_RTY1_ON,D,20170217,000000,1397.1,1399.7,1385.5,1397.6,109658
CME_RTY1_ON,D,20170216,000000,1403.6,1405.9,1389.5,1399.0,123300
CME_RTY1_ON,D,20170215,000000,1396.6,1406.6,1386.6,1405.4,117337
CME_RTY1_ON,D,20170214,000000,1390.4,1398.8,1383.7,1398.5,109131
CME_RTY1_ON,D,20170213,000000,1389.4,1399.9,1388.5,1392.3,101509
CME_RTY1_ON,D,20170210,000000,1376.4,1391.4,1375.3,1388.3,125644
CME_RTY1_ON,D,20170209,000000,1356.5,1380.1,1354.6,1377.0,142947
CME_RTY1_ON,D,20170208,000000,1358.2,1362.4,1346.1,1356.0,161881
CME_RTY1_ON,D,20170207,000000,1362.5,1372.3,1354.9,1359.8,128072
CME_RTY1_ON,D,20170206,000000,1378.2,1379.6,1361.5,1364.2,114410
CME_RTY1_ON,D,20170203,000000,1354.7,1378.1,1350.2,1377.1,134861
CME_RTY1_ON,D,20170202,000000,1355.8,1364.7,1351.2,1354.4,130345
CME_RTY1_ON,D,20170201,000000,1361.2,1376.8,1354.7,1359.9,163300
CME_RTY1_ON,D,20170131,000000,1349.8,1363.4,1342.3,1359.5,140168
CME_RTY1_ON,D,20170130,000000,1362.0,1363.6,1339.7,1349.9,171778
CME_RTY1_ON,D,20170127,000000,1374.1,1378.5,1364.1,1367.5,111843
CME_RTY1_ON,D,20170126,000000,1382.0,1387.1,1372.2,1376.1,119487
CME_RTY1_ON,D,20170125,000000,1367.5,1383.6,1366.9,1382.4,120468
CME_RTY1_ON,D,20170124,000000,1347.1,1371.2,1345.5,1367.1,131245
CME_RTY1_ON,D,20170123,000000,1350.9,1354.8,1339.0,1347.4,118142
CME_RTY1_ON,D,20170120,000000,1346.8,1356.9,1346.2,1352.1,134402
CME_RTY1_ON,D,20170119,000000,1357.9,1363.0,1339.4,1345.9,137751
CME_RTY1_ON,D,20170118,000000,1352.7,1358.6,1347.5,1357.5,122464
CME_RTY1_ON,D,20170117,000000,1370.0,1372.0,1349.3,1352.7,141628
CME_RTY1_ON,D,20170116,000000,1371.0,1374.1,1368.3,1374.1,7578
CME_RTY1_ON,D,20170113,000000,1359.0,1378.3,1358.0,1374.1,130247
CME_RTY1_ON,D,20170112,000000,1372.6,1373.0,1343.5,1358.9,198945
CME_RTY1_ON,D,20170111,000000,1369.0,1376.4,1362.5,1374.2,170594
CME_RTY1_ON,D,20170110,000000,1353.1,1372.1,1351.1,1369.2,130940
CME_RTY1_ON,D,20170109,000000,1364.0,1367.0,1352.9,1355.3,124250
CME_RTY1_ON,D,20170106,000000,1369.6,1375.9,1362.0,1365.1,119018
CME_RTY1_ON,D,20170105,000000,1385.0,1386.7,1363.4,1370.6,124924
CME_RTY1_ON,D,20170104,000000,1366.8,1388.8,1366.2,1386.4,139037
CME_RTY1_ON,D,20170103,000000,1360.3,1377.7,1353.6,1366.1,154488
CME_RTY1_ON,D,20161230,000000,1362.3,1368.5,1352.5,1356.9,109752
CME_RTY1_ON,D,20161229,000000,1361.2,1371.7,1355.8,1362.6,85510
CME_RTY1_ON,D,20161228,000000,1373.4,1378.9,1356.8,1360.3,97170
CME_RTY1_ON,D,20161227,000000,1367.5,1382.1,1366.7,1374.7,59494
CME_RTY1_ON,D,20161223,000000,1362.4,1370.8,1360.8,1370.2,57305
CME_RTY1_ON,D,20161222,000000,1373.6,1377.3,1357.2,1363.1,98106
CME_RTY1_ON,D,20161221,000000,1383.5,1386.3,1372.0,1374.1,82033
CME_RTY1_ON,D,20161220,000000,1373.1,1386.8,1372.5,1383.3,97558
CME_RTY1_ON,D,20161219,000000,1365.0,1376.7,1363.5,1373.3,97873
CME_RTY1_ON,D,20161216,000000,1369.4,1380.3,1360.8,1366.1,135244
CME_RTY1_ON,D,20161215,000000,1360.0,1376.5,1354.0,1369.2,174391
CME_RTY1_ON,D,20161214,000000,1373.1,1378.1,1352.3,1357.7,283446
CME_RTY1_ON,D,20161213,000000,1372.1,1385.1,1366.9,1374.7,264645
CME_RTY1_ON,D,20161212,000000,1389.6,1396.8,1370.7,1374.0,181430
CME_RTY1_ON,D,20161209,000000,1389.1,1393.9,1383.1,1387.9,159443
CME_RTY1_ON,D,20161208,000000,1365.2,1390.2,1361.1,1388.6,244446
CME_RTY1_ON,D,20161207,000000,1349.3,1367.2,1346.9,1362.1,162832
CME_RTY1_ON,D,20161206,000000,1339.0,1354.5,1332.4,1348.6,137045
CME_RTY1_ON,D,20161205,000000,1310.0,1340.8,1307.0,1339.1,108579
CME_RTY1_ON,D,20161202,000000,1313.4,1319.8,1310.0,1313.4,72430
CME_RTY1_ON,D,20161201,000000,1324.2,1330.7,1308.0,1315.9,108726
CME_RTY1_ON,D,20161130,000000,1329.2,1336.4,1320.1,1322.3,100752
CME_RTY1_ON,D,20161129,000000,1329.5,1336.5,1326.5,1329.1,88485
CME_RTY1_ON,D,20161128,000000,1346.4,1346.9,1327.1,1330.6,88783
CME_RTY1_ON,D,20161125,000000,1346.1,1348.1,1341.2,1347.5,30446
CME_RTY1_ON,D,20161124,000000,1342.0,1347.9,1339.3,1342.1,5317
CME_RTY1_ON,D,20161123,000000,1334.9,1342.7,1326.7,1342.1,88234
CME_RTY1_ON,D,20161122,000000,1324.3,1335.8,1322.5,1334.2,93284
CME_RTY1_ON,D,20161121,000000,1315.7,1325.9,1311.7,1321.9,95958
CME_RTY1_ON,D,20161118,000000,1309.0,1316.6,1305.8,1315.7,84157
CME_RTY1_ON,D,20161117,000000,1302.2,1314.0,1302.0,1309.6,99027
CME_RTY1_ON,D,20161116,000000,1301.9,1305.6,1293.5,1301.4,84063
CME_RTY1_ON,D,20161115,000000,1298.1,1304.4,1288.4,1301.4,101476
CME_RTY1_ON,D,20161114,000000,1282.7,1308.1,1281.3,1298.0,159819
CME_RTY1_ON,D,20161111,000000,1254.9,1283.9,1250.4,1282.7,186499
CME_RTY1_ON,D,20161110,000000,1230.1,1260.9,1227.0,1254.9,207252
CME_RTY1_ON,D,20161109,000000,1200.9,1233.1,1123.6,1230.1,237907
CME_RTY1_ON,D,20161108,000000,1189.7,1198.9,1181.0,1192.1,89919
CME_RTY1_ON,D,20161107,000000,1175.8,1192.5,1175.8,1191.3,96020
CME_RTY1_ON,D,20161104,000000,1155.1,1172.9,1151.9,1161.3,112388
CME_RTY1_ON,D,20161103,000000,1158.4,1166.3,1152.6,1154.4,86027
CME_RTY1_ON,D,20161102,000000,1172.1,1174.4,1155.0,1158.4,100179
CME_RTY1_ON,D,20161101,000000,1191.1,1195.7,1166.8,1174.1,103491
CME_RTY1_ON,D,20161031,000000,1184.0,1192.0,1179.8,1189.3,70500
CME_RTY1_ON,D,20161028,000000,1186.5,1194.7,1178.2,1185.9,109322
CME_RTY1_ON,D,20161027,000000,1200.8,1207.9,1183.4,1183.8,85830
CME_RTY1_ON,D,20161026,000000,1212.9,1214.8,1199.0,1202.0,79913
CME_RTY1_ON,D,20161025,000000,1223.4,1226.8,1210.7,1214.1,57331
CME_RTY1_ON,D,20161024,000000,1216.9,1231.3,1216.1,1223.8,67366
CME_RTY1_ON,D,20161021,000000,1218.1,1218.9,1205.6,1216.4,71471
CME_RTY1_ON,D,20161020,000000,1219.3,1223.6,1208.8,1218.7,78458
CME_RTY1_ON,D,20161019,000000,1213.3,1224.7,1209.6,1218.9,75940
CME_RTY1_ON,D,20161018,000000,1210.5,1221.1,1210.5,1212.7,61986
CME_RTY1_ON,D,20161017,000000,1209.2,1213.6,1203.4,1209.6,69324
CME_RTY1_ON,D,20161014,000000,1213.6,1223.4,1207.4,1209.9,83320
CME_RTY1_ON,D,20161013,000000,1222.1,1222.5,1206.0,1214.0,95875
CME_RTY1_ON,D,20161012,000000,1226.5,1231.4,1220.3,1222.9,70314
CME_RTY1_ON,D,20161011,000000,1250.6,1250.7,1218.1,1226.3,106565
CME_RTY1_ON,D,20161010,000000,1234.2,1253.1,1232.8,1250.1,57309
CME_RTY1_ON,D,20161007,000000,1242.1,1248.5,1226.9,1231.7,97245
