<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_ATW1_ON,D,20191007,000000,62.4,62.9,62.4,62.9,18
ICE_ATW1_ON,D,20191004,000000,61.9,62.1,61.9,62.05,19
ICE_ATW1_ON,D,20191003,000000,61.55,61.55,61.55,61.55,11
ICE_ATW1_ON,D,20191002,000000,62.15,62.15,61.85,61.85,25
ICE_ATW1_ON,D,20191001,000000,62.6,62.6,62.6,62.6,24
ICE_ATW1_ON,D,20190930,000000,63.05,63.05,63.05,63.05,40
ICE_ATW1_ON,D,20190927,000000,62.55,62.75,62.55,62.75,80
ICE_ATW1_ON,D,20190926,000000,60.6,61.25,60.4,61.0,43
ICE_ATW1_ON,D,20190925,000000,62.1,62.1,60.15,60.15,82
ICE_ATW1_ON,D,20190924,000000,62.35,62.35,61.75,61.75,120
ICE_ATW1_ON,D,20190923,000000,63.85,63.85,63.25,63.25,57
ICE_ATW1_ON,D,20190920,000000,64.5,64.7,64.5,64.7,57
ICE_ATW1_ON,D,20190919,000000,64.35,64.35,64.2,64.35,75
ICE_ATW1_ON,D,20190918,000000,64.0,64.15,63.75,63.75,247
ICE_ATW1_ON,D,20190917,000000,65.7,65.7,64.9,64.9,560
ICE_ATW1_ON,D,20190916,000000,66.0,66.05,66.0,66.05,163
ICE_ATW1_ON,D,20190913,000000,64.0,64.0,63.65,63.65,161
ICE_ATW1_ON,D,20190912,000000,63.75,63.75,63.75,63.75,232
ICE_ATW1_ON,D,20190911,000000,63.7,64.0,63.4,63.4,233
ICE_ATW1_ON,D,20190910,000000,62.7,63.45,62.65,63.45,139
ICE_ATW1_ON,D,20190909,000000,60.3,60.3,60.3,60.3,25
ICE_ATW1_ON,D,20190906,000000,59.25,59.85,59.25,59.85,71
ICE_ATW1_ON,D,20190905,000000,59.3,59.35,59.3,59.35,29
ICE_ATW1_ON,D,20190904,000000,59.5,59.55,58.75,58.75,117
ICE_ATW1_ON,D,20190903,000000,59.0,59.1,58.9,59.1,112
ICE_ATW1_ON,D,20190902,000000,57.35,57.85,57.35,57.85,44
ICE_ATW1_ON,D,20190830,000000,57.65,57.65,57.65,57.65,97
ICE_ATW1_ON,D,20190829,000000,55.9,57.1,55.9,57.1,82
ICE_ATW1_ON,D,20190828,000000,54.75,55.15,54.75,55.15,54
ICE_ATW1_ON,D,20190827,000000,56.15,56.15,55.4,55.4,114
ICE_ATW1_ON,D,20190826,000000,56.9,56.9,56.9,56.9,4
ICE_ATW1_ON,D,20190823,000000,56.9,56.9,56.9,56.9,64
ICE_ATW1_ON,D,20190822,000000,58.0,58.0,57.35,57.35,62
ICE_ATW1_ON,D,20190821,000000,57.65,57.8,57.6,57.8,110
ICE_ATW1_ON,D,20190820,000000,59.0,59.0,58.35,58.35,73
ICE_ATW1_ON,D,20190819,000000,58.5,58.55,58.5,58.55,54
ICE_ATW1_ON,D,20190816,000000,58.75,58.75,58.75,58.75,39
ICE_ATW1_ON,D,20190815,000000,59.2,59.2,59.2,59.2,40
ICE_ATW1_ON,D,20190814,000000,60.25,60.25,60.25,60.25,64
ICE_ATW1_ON,D,20190813,000000,59.25,60.25,59.25,60.25,547
ICE_ATW1_ON,D,20190812,000000,59.0,59.0,59.0,59.0,54
ICE_ATW1_ON,D,20190809,000000,59.75,59.75,59.1,59.1,72
ICE_ATW1_ON,D,20190808,000000,59.95,59.95,59.95,59.95,67
ICE_ATW1_ON,D,20190807,000000,59.35,59.45,59.35,59.35,168
ICE_ATW1_ON,D,20190806,000000,59.75,59.75,59.35,59.35,105
ICE_ATW1_ON,D,20190805,000000,60.75,60.75,60.5,60.5,125
ICE_ATW1_ON,D,20190802,000000,61.5,61.8,61.5,61.8,51
ICE_ATW1_ON,D,20190801,000000,62.15,62.15,62.15,62.15,41
ICE_ATW1_ON,D,20190731,000000,61.0,61.0,61.0,61.0,72
ICE_ATW1_ON,D,20190730,000000,61.2,61.2,61.2,61.2,60
ICE_ATW1_ON,D,20190729,000000,62.25,62.5,60.85,60.85,103
ICE_ATW1_ON,D,20190726,000000,62.3,62.3,62.3,62.3,65
ICE_ATW1_ON,D,20190725,000000,64.05,64.05,64.05,64.05,25
ICE_ATW1_ON,D,20190724,000000,63.85,63.85,63.85,63.85,105
ICE_ATW1_ON,D,20190723,000000,65.7,65.7,65.7,65.7,146
ICE_ATW1_ON,D,20190722,000000,64.85,64.85,64.85,64.85,83
ICE_ATW1_ON,D,20190719,000000,65.45,65.45,65.45,65.45,84
ICE_ATW1_ON,D,20190718,000000,62.9,62.9,62.9,62.9,37
ICE_ATW1_ON,D,20190717,000000,62.75,62.75,62.75,62.75,149
ICE_ATW1_ON,D,20190716,000000,61.8,61.8,61.8,61.8,34
ICE_ATW1_ON,D,20190715,000000,62.95,62.95,62.95,62.95,97
ICE_ATW1_ON,D,20190712,000000,63.5,63.5,63.1,63.1,69
ICE_ATW1_ON,D,20190711,000000,63.75,63.75,63.75,63.75,93
ICE_ATW1_ON,D,20190710,000000,63.2,63.2,63.2,63.2,122
ICE_ATW1_ON,D,20190709,000000,60.7,60.7,60.7,60.7,170
ICE_ATW1_ON,D,20190708,000000,61.35,61.35,61.35,61.35,62
ICE_ATW1_ON,D,20190705,000000,60.6,60.6,60.6,60.6,83
ICE_ATW1_ON,D,20190704,000000,59.7,59.7,59.7,59.7,120
ICE_ATW1_ON,D,20190703,000000,57.2,57.2,57.2,57.2,70
ICE_ATW1_ON,D,20190702,000000,56.0,56.2,56.0,56.2,61
ICE_ATW1_ON,D,20190701,000000,56.3,56.3,56.3,56.3,106
ICE_ATW1_ON,D,20190628,000000,55.85,55.85,55.85,55.85,77
ICE_ATW1_ON,D,20190627,000000,55.5,55.5,55.5,55.5,28
ICE_ATW1_ON,D,20190626,000000,55.85,55.85,55.85,55.85,51
ICE_ATW1_ON,D,20190625,000000,55.3,55.3,55.3,55.3,77
ICE_ATW1_ON,D,20190624,000000,56.35,56.35,56.35,56.35,174
ICE_ATW1_ON,D,20190621,000000,56.45,56.45,56.45,56.45,157
ICE_ATW1_ON,D,20190620,000000,56.05,56.05,56.05,56.05,79
ICE_ATW1_ON,D,20190619,000000,53.0,53.3,53.0,53.3,37
ICE_ATW1_ON,D,20190618,000000,53.05,53.05,53.05,53.05,65
ICE_ATW1_ON,D,20190617,000000,54.0,54.25,54.0,54.05,41
ICE_ATW1_ON,D,20190614,000000,55.25,55.25,55.25,55.25,52
ICE_ATW1_ON,D,20190613,000000,55.85,55.85,55.85,55.85,40
ICE_ATW1_ON,D,20190612,000000,55.85,55.85,55.85,55.85,87
ICE_ATW1_ON,D,20190611,000000,57.2,57.2,57.2,57.2,41
ICE_ATW1_ON,D,20190610,000000,59.05,59.05,59.05,59.05,31
ICE_ATW1_ON,D,20190607,000000,58.0,58.0,58.0,58.0,34
ICE_ATW1_ON,D,20190606,000000,57.0,57.0,57.0,57.0,46
ICE_ATW1_ON,D,20190605,000000,56.6,56.6,56.6,56.6,24
ICE_ATW1_ON,D,20190604,000000,56.5,57.7,56.5,57.7,115
ICE_ATW1_ON,D,20190603,000000,56.0,56.7,56.0,56.7,95
ICE_ATW1_ON,D,20190531,000000,57.7,57.7,57.7,57.7,78
ICE_ATW1_ON,D,20190530,000000,58.35,58.35,58.35,58.35,93
ICE_ATW1_ON,D,20190529,000000,59.2,59.2,59.2,59.2,209
ICE_ATW1_ON,D,20190528,000000,60.4,60.4,60.4,60.4,82
ICE_ATW1_ON,D,20190527,000000,61.5,61.5,61.5,61.5,0
ICE_ATW1_ON,D,20190524,000000,61.5,61.5,61.5,61.5,55
ICE_ATW1_ON,D,20190523,000000,62.25,62.25,62.0,62.0,102
ICE_ATW1_ON,D,20190522,000000,63.3,63.3,63.3,63.3,34
ICE_ATW1_ON,D,20190521,000000,63.55,63.55,63.55,63.55,74
ICE_ATW1_ON,D,20190520,000000,62.25,62.25,62.25,62.25,60
ICE_ATW1_ON,D,20190517,000000,64.0,64.0,64.0,64.0,33
ICE_ATW1_ON,D,20190516,000000,64.25,64.25,64.25,64.25,31
ICE_ATW1_ON,D,20190515,000000,65.75,65.75,65.75,65.75,67
ICE_ATW1_ON,D,20190514,000000,62.35,62.85,62.35,62.85,40
ICE_ATW1_ON,D,20190513,000000,63.05,63.05,61.9,61.9,93
ICE_ATW1_ON,D,20190510,000000,62.95,63.05,62.95,63.05,64
ICE_ATW1_ON,D,20190509,000000,63.4,63.4,63.4,63.4,43
ICE_ATW1_ON,D,20190508,000000,64.7,64.7,64.7,64.7,84
ICE_ATW1_ON,D,20190507,000000,63.6,63.6,63.6,63.6,76
ICE_ATW1_ON,D,20190506,000000,64.6,64.6,64.6,64.6,0
ICE_ATW1_ON,D,20190503,000000,64.9,64.9,64.9,64.9,137
ICE_ATW1_ON,D,20190502,000000,62.7,62.7,62.7,62.7,67
ICE_ATW1_ON,D,20190501,000000,61.95,61.95,61.95,61.95,24
ICE_ATW1_ON,D,20190430,000000,61.9,62.5,61.9,62.5,35
ICE_ATW1_ON,D,20190429,000000,61.25,61.25,61.25,61.25,39
ICE_ATW1_ON,D,20190426,000000,62.75,62.75,62.75,62.75,132
ICE_ATW1_ON,D,20190425,000000,63.2,63.2,63.2,63.2,73
ICE_ATW1_ON,D,20190424,000000,63.3,63.3,63.3,63.3,113
ICE_ATW1_ON,D,20190423,000000,65.9,65.9,65.9,65.9,79
ICE_ATW1_ON,D,20190422,000000,65.75,65.75,65.75,65.75,0
ICE_ATW1_ON,D,20190418,000000,66.8,66.8,65.75,65.75,31
ICE_ATW1_ON,D,20190417,000000,66.9,66.9,66.9,66.9,71
ICE_ATW1_ON,D,20190416,000000,65.45,65.45,65.2,65.45,98
ICE_ATW1_ON,D,20190415,000000,65.5,65.5,65.5,65.5,52
ICE_ATW1_ON,D,20190412,000000,67.4,67.4,67.4,67.4,115
ICE_ATW1_ON,D,20190411,000000,63.0,65.5,62.5,65.5,147
ICE_ATW1_ON,D,20190410,000000,64.0,64.65,63.2,63.7,416
ICE_ATW1_ON,D,20190409,000000,62.3,64.15,62.3,64.15,95
ICE_ATW1_ON,D,20190408,000000,60.75,62.4,60.5,62.4,95
ICE_ATW1_ON,D,20190405,000000,59.25,61.0,59.25,60.65,59
ICE_ATW1_ON,D,20190404,000000,57.45,58.55,57.45,58.55,57
ICE_ATW1_ON,D,20190403,000000,57.35,57.5,55.6,57.2,60
ICE_ATW1_ON,D,20190402,000000,59.65,59.65,58.25,58.6,54
ICE_ATW1_ON,D,20190401,000000,61.0,61.0,60.7,60.7,19
ICE_ATW1_ON,D,20190329,000000,70.4,70.4,70.4,70.4,0
ICE_ATW1_ON,D,20190328,000000,70.45,70.45,70.45,70.45,0
ICE_ATW1_ON,D,20190327,000000,70.6,70.6,70.6,70.6,0
ICE_ATW1_ON,D,20190326,000000,70.7,70.7,70.7,70.7,0
ICE_ATW1_ON,D,20190325,000000,70.7,70.7,70.7,70.7,0
ICE_ATW1_ON,D,20190322,000000,70.85,70.85,70.85,70.85,0
ICE_ATW1_ON,D,20190321,000000,70.95,70.95,70.95,70.95,0
ICE_ATW1_ON,D,20190320,000000,71.1,71.2,70.95,71.2,10
ICE_ATW1_ON,D,20190319,000000,71.25,71.25,71.25,71.25,0
ICE_ATW1_ON,D,20190318,000000,71.15,71.5,71.15,71.45,36
ICE_ATW1_ON,D,20190315,000000,71.4,71.4,71.4,71.4,0
ICE_ATW1_ON,D,20190314,000000,71.95,71.95,71.95,71.95,0
ICE_ATW1_ON,D,20190313,000000,71.5,71.8,71.5,71.8,5
ICE_ATW1_ON,D,20190312,000000,72.65,72.65,72.65,72.65,0
ICE_ATW1_ON,D,20190311,000000,72.75,72.75,72.3,72.3,40
ICE_ATW1_ON,D,20190308,000000,72.8,72.8,72.35,72.35,55
ICE_ATW1_ON,D,20190307,000000,73.0,73.15,73.0,73.15,24
ICE_ATW1_ON,D,20190306,000000,74.5,74.5,73.45,73.45,37
ICE_ATW1_ON,D,20190305,000000,74.5,74.5,74.5,74.5,0
ICE_ATW1_ON,D,20190304,000000,75.1,75.1,75.1,75.1,5
ICE_ATW1_ON,D,20190301,000000,74.9,74.9,74.6,74.6,2
ICE_ATW1_ON,D,20190228,000000,75.05,75.05,75.05,75.05,0
ICE_ATW1_ON,D,20190227,000000,74.5,75.1,74.4,75.05,40
ICE_ATW1_ON,D,20190226,000000,75.0,75.0,74.0,74.05,7
ICE_ATW1_ON,D,20190225,000000,72.75,73.25,72.75,73.25,28
ICE_ATW1_ON,D,20190222,000000,74.0,74.0,73.0,73.05,72
ICE_ATW1_ON,D,20190221,000000,73.25,73.25,73.25,73.25,0
ICE_ATW1_ON,D,20190220,000000,74.0,74.3,74.0,74.3,12
ICE_ATW1_ON,D,20190219,000000,72.8,73.0,72.1,73.0,34
ICE_ATW1_ON,D,20190218,000000,74.25,74.25,73.15,73.25,14
ICE_ATW1_ON,D,20190215,000000,74.25,74.25,74.25,74.25,0
ICE_ATW1_ON,D,20190214,000000,72.7,73.5,71.95,72.6,85
ICE_ATW1_ON,D,20190213,000000,71.5,73.3,71.5,73.3,104
ICE_ATW1_ON,D,20190212,000000,71.75,71.75,70.75,71.3,17
ICE_ATW1_ON,D,20190211,000000,71.5,72.15,71.25,71.8,47
ICE_ATW1_ON,D,20190208,000000,73.5,74.2,71.4,72.05,41
ICE_ATW1_ON,D,20190207,000000,76.0,76.0,73.95,73.95,40
ICE_ATW1_ON,D,20190206,000000,75.9,77.25,75.9,77.1,44
ICE_ATW1_ON,D,20190205,000000,76.5,76.55,75.6,75.7,101
ICE_ATW1_ON,D,20190204,000000,77.0,77.1,76.4,76.8,83
ICE_ATW1_ON,D,20190201,000000,80.0,80.0,78.1,78.1,2
ICE_ATW1_ON,D,20190131,000000,80.85,80.85,80.25,80.3,52
ICE_ATW1_ON,D,20190130,000000,81.5,81.75,80.95,81.2,27
ICE_ATW1_ON,D,20190129,000000,79.65,81.05,79.5,81.05,64
ICE_ATW1_ON,D,20190128,000000,80.7,80.7,79.9,80.3,12
ICE_ATW1_ON,D,20190125,000000,80.3,81.0,80.25,81.0,30
ICE_ATW1_ON,D,20190124,000000,82.5,82.5,80.5,80.65,43
ICE_ATW1_ON,D,20190123,000000,83.5,84.4,83.15,83.15,107
ICE_ATW1_ON,D,20190122,000000,82.6,82.75,81.75,82.75,55
ICE_ATW1_ON,D,20190121,000000,82.5,82.5,82.25,82.25,17
ICE_ATW1_ON,D,20190118,000000,86.25,86.5,86.25,86.25,25
ICE_ATW1_ON,D,20190117,000000,85.85,86.1,85.6,85.7,59
ICE_ATW1_ON,D,20190116,000000,83.0,84.45,83.0,84.25,50
ICE_ATW1_ON,D,20190115,000000,82.15,82.7,82.15,82.65,52
ICE_ATW1_ON,D,20190114,000000,81.75,81.75,81.0,81.35,123
ICE_ATW1_ON,D,20190111,000000,82.5,82.7,82.4,82.5,34
ICE_ATW1_ON,D,20190110,000000,81.45,82.0,81.45,82.0,71
ICE_ATW1_ON,D,20190109,000000,82.1,82.2,81.75,81.75,161
ICE_ATW1_ON,D,20190108,000000,81.25,81.75,81.25,81.75,48
ICE_ATW1_ON,D,20190107,000000,81.6,81.6,80.95,80.95,60
ICE_ATW1_ON,D,20190104,000000,83.2,83.2,83.2,83.2,46
ICE_ATW1_ON,D,20190103,000000,84.2,84.2,83.25,83.25,112
ICE_ATW1_ON,D,20190102,000000,85.15,85.15,85.15,85.15,118
ICE_ATW1_ON,D,20181231,000000,86.2,86.2,86.2,86.2,3
ICE_ATW1_ON,D,20181228,000000,86.5,86.5,85.75,85.75,58
ICE_ATW1_ON,D,20181227,000000,87.0,87.0,85.5,85.5,60
ICE_ATW1_ON,D,20181226,000000,87.5,87.5,87.5,87.5,0
ICE_ATW1_ON,D,20181224,000000,88.0,88.0,88.0,88.0,34
ICE_ATW1_ON,D,20181221,000000,88.3,88.3,88.3,88.3,120
ICE_ATW1_ON,D,20181220,000000,88.5,88.5,88.25,88.5,105
ICE_ATW1_ON,D,20181219,000000,89.1,89.35,89.0,89.1,81
ICE_ATW1_ON,D,20181218,000000,90.05,90.05,89.45,89.45,78
ICE_ATW1_ON,D,20181217,000000,90.5,90.75,90.5,90.55,68
ICE_ATW1_ON,D,20181214,000000,90.35,90.35,90.35,90.35,79
ICE_ATW1_ON,D,20181213,000000,89.65,89.65,89.65,89.65,40
ICE_ATW1_ON,D,20181212,000000,88.5,89.25,88.5,89.05,103
ICE_ATW1_ON,D,20181211,000000,87.65,87.65,87.65,87.65,88
ICE_ATW1_ON,D,20181210,000000,86.9,87.1,86.9,87.1,65
ICE_ATW1_ON,D,20181207,000000,87.0,87.0,87.0,87.0,136
ICE_ATW1_ON,D,20181206,000000,86.65,86.65,86.65,86.65,94
ICE_ATW1_ON,D,20181205,000000,86.2,86.2,86.2,86.2,40
ICE_ATW1_ON,D,20181204,000000,85.95,85.95,85.95,85.95,58
ICE_ATW1_ON,D,20181203,000000,85.9,85.9,85.9,85.9,118
ICE_ATW1_ON,D,20181130,000000,86.4,86.4,86.4,86.4,210
ICE_ATW1_ON,D,20181129,000000,86.1,86.1,86.1,86.1,125
ICE_ATW1_ON,D,20181128,000000,85.6,85.6,85.6,85.6,120
ICE_ATW1_ON,D,20181127,000000,85.5,85.5,85.5,85.5,135
ICE_ATW1_ON,D,20181126,000000,85.25,85.25,85.25,85.25,223
ICE_ATW1_ON,D,20181123,000000,83.85,83.85,83.85,83.85,208
ICE_ATW1_ON,D,20181122,000000,83.25,84.3,83.25,84.3,178
ICE_ATW1_ON,D,20181121,000000,82.5,83.8,82.5,83.8,262
ICE_ATW1_ON,D,20181120,000000,83.75,84.0,83.5,83.8,308
ICE_ATW1_ON,D,20181119,000000,84.5,84.55,84.25,84.4,277
ICE_ATW1_ON,D,20181116,000000,85.35,85.35,85.35,85.35,192
ICE_ATW1_ON,D,20181115,000000,88.05,88.05,88.05,88.05,221
ICE_ATW1_ON,D,20181114,000000,86.3,86.3,86.3,86.3,175
ICE_ATW1_ON,D,20181113,000000,89.1,89.1,89.1,89.1,213
ICE_ATW1_ON,D,20181112,000000,90.85,90.85,90.85,90.85,262
ICE_ATW1_ON,D,20181109,000000,88.9,88.9,88.9,88.9,206
ICE_ATW1_ON,D,20181108,000000,90.0,90.0,90.0,90.0,232
ICE_ATW1_ON,D,20181107,000000,92.95,92.95,92.95,92.95,227
ICE_ATW1_ON,D,20181106,000000,90.65,90.65,90.65,90.65,332
ICE_ATW1_ON,D,20181105,000000,91.9,91.9,91.9,91.9,251
ICE_ATW1_ON,D,20181102,000000,93.75,94.1,93.75,94.1,251
ICE_ATW1_ON,D,20181101,000000,93.25,93.25,93.25,93.25,317
ICE_ATW1_ON,D,20181031,000000,96.25,96.25,96.25,96.25,171
ICE_ATW1_ON,D,20181030,000000,97.5,97.5,97.4,97.4,212
ICE_ATW1_ON,D,20181029,000000,98.8,98.8,98.8,98.8,174
ICE_ATW1_ON,D,20181026,000000,99.0,99.0,98.25,98.25,143
ICE_ATW1_ON,D,20181025,000000,99.9,99.9,99.05,99.05,165
ICE_ATW1_ON,D,20181024,000000,101.5,101.5,100.9,100.9,168
ICE_ATW1_ON,D,20181023,000000,101.0,101.25,100.75,101.15,22
ICE_ATW1_ON,D,20181022,000000,101.85,101.85,101.85,101.85,100
ICE_ATW1_ON,D,20181019,000000,101.75,102.3,101.75,102.3,10
ICE_ATW1_ON,D,20181018,000000,99.65,100.6,99.65,100.6,25
ICE_ATW1_ON,D,20181017,000000,98.25,99.65,98.25,99.65,9
ICE_ATW1_ON,D,20181016,000000,97.75,98.5,97.75,98.5,6
ICE_ATW1_ON,D,20181015,000000,98.3,98.3,98.3,98.3,0
ICE_ATW1_ON,D,20181012,000000,98.5,98.5,98.4,98.4,10
ICE_ATW1_ON,D,20181011,000000,98.5,98.5,97.75,97.95,76
ICE_ATW1_ON,D,20181010,000000,101.0,101.0,99.1,99.1,105
ICE_ATW1_ON,D,20181009,000000,102.15,102.6,100.85,100.85,52
ICE_ATW1_ON,D,20181008,000000,102.0,102.0,101.3,101.75,39
ICE_ATW1_ON,D,20181005,000000,101.5,102.0,101.5,102.0,19
ICE_ATW1_ON,D,20181004,000000,101.6,101.65,101.6,101.65,26
ICE_ATW1_ON,D,20181003,000000,102.0,102.0,101.0,101.0,31
ICE_ATW1_ON,D,20181002,000000,102.25,102.8,101.9,102.25,74
ICE_ATW1_ON,D,20181001,000000,102.6,102.6,102.6,102.6,23
ICE_ATW1_ON,D,20180928,000000,100.35,100.35,100.15,100.15,5
ICE_ATW1_ON,D,20180927,000000,100.2,100.35,100.2,100.35,10
ICE_ATW1_ON,D,20180926,000000,100.3,100.3,100.3,100.3,0
ICE_ATW1_ON,D,20180925,000000,100.3,100.3,100.3,100.3,0
ICE_ATW1_ON,D,20180924,000000,100.35,100.35,100.35,100.35,0
ICE_ATW1_ON,D,20180921,000000,100.3,100.3,100.3,100.3,0
ICE_ATW1_ON,D,20180920,000000,99.65,99.65,99.65,99.65,0
ICE_ATW1_ON,D,20180919,000000,99.4,100.3,99.4,100.3,10
ICE_ATW1_ON,D,20180918,000000,98.2,98.9,98.2,98.65,89
ICE_ATW1_ON,D,20180917,000000,99.3,99.35,99.3,99.35,15
ICE_ATW1_ON,D,20180914,000000,99.5,99.5,99.5,99.5,0
ICE_ATW1_ON,D,20180913,000000,100.4,100.4,100.4,100.4,0
ICE_ATW1_ON,D,20180912,000000,100.5,100.5,100.5,100.5,0
ICE_ATW1_ON,D,20180911,000000,100.95,100.95,100.95,100.95,0
ICE_ATW1_ON,D,20180910,000000,99.6,100.4,99.6,100.25,40
ICE_ATW1_ON,D,20180907,000000,101.0,101.0,99.75,99.75,30
ICE_ATW1_ON,D,20180906,000000,101.0,101.0,101.0,101.0,25
ICE_ATW1_ON,D,20180905,000000,100.4,101.45,100.4,101.45,17
ICE_ATW1_ON,D,20180904,000000,100.5,100.75,100.4,100.75,31
ICE_ATW1_ON,D,20180903,000000,98.6,99.4,98.6,99.3,15
ICE_ATW1_ON,D,20180831,000000,97.9,97.9,97.9,97.9,0
ICE_ATW1_ON,D,20180830,000000,97.9,97.9,97.9,97.9,0
ICE_ATW1_ON,D,20180829,000000,97.9,97.9,97.9,97.9,0
ICE_ATW1_ON,D,20180828,000000,97.6,97.6,97.6,97.6,0
ICE_ATW1_ON,D,20180827,000000,98.0,98.0,98.0,98.0,0
ICE_ATW1_ON,D,20180824,000000,97.0,97.0,97.0,97.0,0
ICE_ATW1_ON,D,20180823,000000,97.1,97.1,96.85,96.95,130
ICE_ATW1_ON,D,20180822,000000,96.8,96.9,96.8,96.9,5
ICE_ATW1_ON,D,20180821,000000,98.0,98.0,97.5,97.5,12
ICE_ATW1_ON,D,20180820,000000,98.5,98.5,98.0,98.2,15
ICE_ATW1_ON,D,20180817,000000,98.2,98.2,98.2,98.2,0
ICE_ATW1_ON,D,20180816,000000,97.85,97.85,97.85,97.85,0
ICE_ATW1_ON,D,20180815,000000,97.6,97.6,97.6,97.6,0
ICE_ATW1_ON,D,20180814,000000,98.2,98.2,98.2,98.2,0
ICE_ATW1_ON,D,20180813,000000,97.3,97.75,97.3,97.6,75
ICE_ATW1_ON,D,20180810,000000,96.5,97.0,96.5,96.85,58
ICE_ATW1_ON,D,20180809,000000,96.45,96.6,96.45,96.45,85
ICE_ATW1_ON,D,20180808,000000,97.5,97.5,96.4,96.4,136
ICE_ATW1_ON,D,20180807,000000,96.5,96.75,96.5,96.75,15
ICE_ATW1_ON,D,20180806,000000,95.0,96.05,95.0,96.05,47
ICE_ATW1_ON,D,20180803,000000,94.5,94.65,94.0,94.45,160
ICE_ATW1_ON,D,20180802,000000,94.5,94.75,94.5,94.75,133
ICE_ATW1_ON,D,20180801,000000,95.0,95.2,94.95,95.15,44
ICE_ATW1_ON,D,20180731,000000,94.7,95.1,94.65,95.1,49
ICE_ATW1_ON,D,20180730,000000,94.9,94.9,94.75,94.8,2
ICE_ATW1_ON,D,20180727,000000,94.5,94.7,94.5,94.7,5
ICE_ATW1_ON,D,20180726,000000,95.0,95.2,95.0,95.2,5
ICE_ATW1_ON,D,20180725,000000,97.5,97.5,96.25,96.35,33
ICE_ATW1_ON,D,20180724,000000,97.45,97.45,96.75,96.75,36
ICE_ATW1_ON,D,20180723,000000,97.2,97.3,96.4,96.7,66
ICE_ATW1_ON,D,20180720,000000,98.75,98.75,96.75,96.75,40
ICE_ATW1_ON,D,20180719,000000,101.0,101.0,99.15,99.15,33
ICE_ATW1_ON,D,20180718,000000,98.6,100.55,98.6,100.55,40
ICE_ATW1_ON,D,20180717,000000,99.65,99.65,98.3,98.45,50
ICE_ATW1_ON,D,20180716,000000,101.0,101.25,98.5,98.5,68
ICE_ATW1_ON,D,20180713,000000,99.8,99.8,99.55,99.55,24
ICE_ATW1_ON,D,20180712,000000,101.95,101.95,100.65,100.65,18
ICE_ATW1_ON,D,20180711,000000,101.75,102.6,101.7,102.1,114
ICE_ATW1_ON,D,20180710,000000,102.0,102.1,101.4,101.4,122
ICE_ATW1_ON,D,20180709,000000,101.0,101.1,100.95,101.05,82
ICE_ATW1_ON,D,20180706,000000,98.9,98.9,98.9,98.9,0
ICE_ATW1_ON,D,20180705,000000,99.1,99.5,99.0,99.0,83
ICE_ATW1_ON,D,20180704,000000,98.95,99.0,98.9,99.0,17
ICE_ATW1_ON,D,20180703,000000,98.85,98.85,98.85,98.85,6
ICE_ATW1_ON,D,20180702,000000,98.0,98.75,98.0,98.1,67
ICE_ATW1_ON,D,20180629,000000,97.2,97.5,97.2,97.5,9
ICE_ATW1_ON,D,20180628,000000,96.1,96.1,96.1,96.1,6
ICE_ATW1_ON,D,20180627,000000,96.25,96.3,96.25,96.3,16
ICE_ATW1_ON,D,20180626,000000,94.85,95.05,94.85,95.05,92
ICE_ATW1_ON,D,20180625,000000,94.75,94.85,94.6,94.8,24
ICE_ATW1_ON,D,20180622,000000,93.6,93.6,93.5,93.5,41
ICE_ATW1_ON,D,20180621,000000,95.5,95.5,93.35,93.35,99
ICE_ATW1_ON,D,20180620,000000,95.75,95.75,95.6,95.6,19
ICE_ATW1_ON,D,20180619,000000,97.1,97.35,97.1,97.35,34
ICE_ATW1_ON,D,20180618,000000,97.4,97.8,97.3,97.6,54
ICE_ATW1_ON,D,20180615,000000,96.8,96.8,96.8,96.8,2
ICE_ATW1_ON,D,20180614,000000,97.25,97.25,97.25,97.25,25
ICE_ATW1_ON,D,20180613,000000,98.0,98.0,97.1,97.1,54
ICE_ATW1_ON,D,20180612,000000,97.8,97.8,97.65,97.65,33
ICE_ATW1_ON,D,20180611,000000,96.0,96.1,96.0,96.1,272
ICE_ATW1_ON,D,20180608,000000,95.25,95.25,95.1,95.1,32
ICE_ATW1_ON,D,20180607,000000,94.5,94.9,94.5,94.9,46
ICE_ATW1_ON,D,20180606,000000,93.85,93.85,93.85,93.85,64
ICE_ATW1_ON,D,20180605,000000,94.25,94.25,94.25,94.25,100
ICE_ATW1_ON,D,20180604,000000,95.95,95.95,95.3,95.3,57
ICE_ATW1_ON,D,20180601,000000,94.5,94.75,94.5,94.75,80
ICE_ATW1_ON,D,20180531,000000,94.1,94.1,94.1,94.1,79
ICE_ATW1_ON,D,20180530,000000,94.75,94.75,94.75,94.75,168
ICE_ATW1_ON,D,20180529,000000,93.7,93.7,93.7,93.7,54
ICE_ATW1_ON,D,20180528,000000,92.6,92.6,92.6,92.6,5
ICE_ATW1_ON,D,20180525,000000,91.55,91.55,91.55,91.55,81
ICE_ATW1_ON,D,20180524,000000,92.4,92.4,92.4,92.4,62
ICE_ATW1_ON,D,20180523,000000,92.1,92.1,92.1,92.1,58
ICE_ATW1_ON,D,20180522,000000,93.25,93.25,93.25,93.25,26
