<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_YM1_ON,D,20200429,000000,24036,24688,23971,24566,177522
CME_YM1_ON,D,20200428,000000,24015,24435,23878,24045,192041
CME_YM1_ON,D,20200427,000000,23647,24100,23535,23999,142328
CME_YM1_ON,D,20200424,000000,23332,23730,23155,23658,169037
CME_YM1_ON,D,20200423,000000,23375,23772,23231,23337,210467
CME_YM1_ON,D,20200422,000000,22976,23503,22815,23356,178683
CME_YM1_ON,D,20200421,000000,23457,23682,22814,22929,248147
CME_YM1_ON,D,20200420,000000,24088,24203,23441,23488,207042
CME_YM1_ON,D,20200417,000000,24072,24327,23701,24159,230908
CME_YM1_ON,D,20200416,000000,23332,23767,23079,23407,235013
CME_YM1_ON,D,20200415,000000,23911,23967,23103,23391,183715
CME_YM1_ON,D,20200414,000000,23320,23922,23250,23880,173756
CME_YM1_ON,D,20200413,000000,23309,23887,22968,23309,158788
CME_YM1_ON,D,20200409,000000,23298,23889,23020,23618,262196
CME_YM1_ON,D,20200408,000000,22479,23394,22244,23246,237893
CME_YM1_ON,D,20200407,000000,22496,23477,22300,22491,274505
CME_YM1_ON,D,20200406,000000,20944,22663,20944,22488,218347
CME_YM1_ON,D,20200403,000000,21272,21352,20740,20957,169298
CME_YM1_ON,D,20200402,000000,20819,21374,20500,21273,246569
CME_YM1_ON,D,20200401,000000,21702,21702,20648,20740,206191
CME_YM1_ON,D,20200331,000000,22186,22386,21641,21751,172090
CME_YM1_ON,D,20200330,000000,22167,22239,20778,22167,195929
CME_YM1_ON,D,20200327,000000,22520,22545,21316,21437,255567
CME_YM1_ON,D,20200326,000000,21058,22449,20510,22348,328984
CME_YM1_ON,D,20200325,000000,20679,21892,20279,21026,330973
CME_YM1_ON,D,20200324,000000,18584,20710,18584,20608,283092
CME_YM1_ON,D,20200323,000000,18497,19804,18086,18497,307660
CME_YM1_ON,D,20200320,000000,19583,20882,18825,19040,285733
CME_YM1_ON,D,20200319,000000,19900,20393,18834,19875,239922
CME_YM1_ON,D,20200318,000000,20715,20845,18766,19853,228910
CME_YM1_ON,D,20200317,000000,20381,21380,19872,20966,116512
CME_YM1_ON,D,20200316,000000,20399,20399,20062,20399,112638
CME_YM1_ON,D,20200313,000000,20769,23147,20388,22988,230169
CME_YM1_ON,D,20200312,000000,23565,23851,20875,21085,464263
CME_YM1_ON,D,20200311,000000,24838,24890,23300,23575,493500
CME_YM1_ON,D,20200310,000000,23727,25020,23424,24849,523135
CME_YM1_ON,D,20200309,000000,25356,25356,23549,23877,334049
CME_YM1_ON,D,20200306,000000,26143,26282,25193,25789,578672
CME_YM1_ON,D,20200305,000000,26921,26973,25915,26060,459206
CME_YM1_ON,D,20200304,000000,25809,27075,25688,26965,380234
CME_YM1_ON,D,20200303,000000,26562,27059,25679,25880,603332
CME_YM1_ON,D,20200302,000000,26468,26711,24851,26468,632358
CME_YM1_ON,D,20200228,000000,25522,25772,24675,25364,732486
CME_YM1_ON,D,20200227,000000,26820,26977,25500,25552,685585
CME_YM1_ON,D,20200226,000000,27124,27519,26692,26914,586358
CME_YM1_ON,D,20200225,000000,27927,28234,26976,27117,568319
CME_YM1_ON,D,20200224,000000,28745,28754,27887,27968,502196
CME_YM1_ON,D,20200221,000000,29154,29176,28871,28981,321984
CME_YM1_ON,D,20200220,000000,29366,29434,28931,29171,286517
CME_YM1_ON,D,20200219,000000,29240,29397,29232,29337,153041
CME_YM1_ON,D,20200218,000000,29384,29476,29100,29211,268271
CME_YM1_ON,D,20200214,000000,29446,29519,29267,29395,174535
CME_YM1_ON,D,20200213,000000,29529,29543,29245,29432,220172
CME_YM1_ON,D,20200212,000000,29261,29538,29209,29523,172615
CME_YM1_ON,D,20200211,000000,29237,29395,29162,29229,197661
CME_YM1_ON,D,20200210,000000,29021,29250,28850,29245,196714
CME_YM1_ON,D,20200207,000000,29357,29367,29006,29044,224295
CME_YM1_ON,D,20200206,000000,29248,29475,29186,29328,237682
CME_YM1_ON,D,20200205,000000,28776,29275,28692,29241,275467
CME_YM1_ON,D,20200204,000000,28366,28847,28287,28789,221941
CME_YM1_ON,D,20200203,000000,28159,28573,28136,28361,268299
CME_YM1_ON,D,20200131,000000,28838,28881,28105,28196,367032
CME_YM1_ON,D,20200130,000000,28718,28843,28432,28791,345564
CME_YM1_ON,D,20200129,000000,28736,28888,28650,28710,235407
CME_YM1_ON,D,20200128,000000,28479,28780,28471,28710,260726
CME_YM1_ON,D,20200127,000000,28481,28732,28405,28481,363482
CME_YM1_ON,D,20200124,000000,29129,29241,28796,28933,300055
CME_YM1_ON,D,20200123,000000,29112,29150,28924,29127,231778
CME_YM1_ON,D,20200122,000000,29177,29309,29093,29140,192697
CME_YM1_ON,D,20200121,000000,29280,29318,29108,29179,237428
CME_YM1_ON,D,20200117,000000,29245,29362,29242,29279,170070
CME_YM1_ON,D,20200116,000000,29034,29263,29032,29240,152823
CME_YM1_ON,D,20200115,000000,28934,29090,28838,29029,224023
CME_YM1_ON,D,20200114,000000,28874,29015,28737,28934,231853
CME_YM1_ON,D,20200113,000000,28775,28907,28775,28871,141633
CME_YM1_ON,D,20200110,000000,28930,29022,28751,28777,183361
CME_YM1_ON,D,20200109,000000,28772,28953,28745,28929,181585
CME_YM1_ON,D,20200108,000000,28502,28833,28084,28770,336649
CME_YM1_ON,D,20200107,000000,28636,28739,28446,28526,196279
CME_YM1_ON,D,20200106,000000,28494,28700,28351,28642,218693
CME_YM1_ON,D,20200103,000000,28844,28893,28431,28602,243423
CME_YM1_ON,D,20200102,000000,28553,28871,28538,28841,182131
CME_YM1_ON,D,20191231,000000,28427,28553,28341,28508,125756
CME_YM1_ON,D,20191230,000000,28618,28660,28403,28440,161176
CME_YM1_ON,D,20191227,000000,28603,28721,28596,28610,119339
CME_YM1_ON,D,20191226,000000,28518,28624,28510,28619,58115
CME_YM1_ON,D,20191224,000000,28560,28588,28499,28508,44127
CME_YM1_ON,D,20191223,000000,28491,28583,28475,28550,92191
CME_YM1_ON,D,20191220,000000,28415,28526,28377,28482,145444
CME_YM1_ON,D,20191219,000000,28290,28423,28254,28401,139387
CME_YM1_ON,D,20191218,000000,28267,28335,28245,28281,117610
CME_YM1_ON,D,20191217,000000,28263,28345,28181,28284,149803
CME_YM1_ON,D,20191216,000000,28192,28345,28159,28253,74072
CME_YM1_ON,D,20191213,000000,28181,28303,28036,28168,166855
CME_YM1_ON,D,20191212,000000,27933,28230,27856,28131,238388
CME_YM1_ON,D,20191211,000000,27924,27981,27804,27924,138872
CME_YM1_ON,D,20191210,000000,27901,27959,27726,27921,164906
CME_YM1_ON,D,20191209,000000,28020,28047,27878,27902,109237
CME_YM1_ON,D,20191206,000000,27688,28039,27675,28014,149889
CME_YM1_ON,D,20191205,000000,27644,27773,27558,27678,164776
CME_YM1_ON,D,20191204,000000,27478,27727,27397,27643,180374
CME_YM1_ON,D,20191203,000000,27788,27847,27312,27487,259333
CME_YM1_ON,D,20191202,000000,28082,28197,27772,27789,225859
CME_YM1_ON,D,20191129,000000,28150,28158,28042,28073,100093
CME_YM1_ON,D,20191127,000000,28122,28173,28058,28148,99273
CME_YM1_ON,D,20191126,000000,28025,28149,27999,28130,118243
CME_YM1_ON,D,20191125,000000,27927,28045,27904,28039,96040
CME_YM1_ON,D,20191122,000000,27754,27884,27722,27862,127996
CME_YM1_ON,D,20191121,000000,27726,27846,27654,27748,163129
CME_YM1_ON,D,20191120,000000,27884,27884,27643,27800,189292
CME_YM1_ON,D,20191119,000000,28013,28128,27851,27895,151389
CME_YM1_ON,D,20191118,000000,27960,28059,27926,28008,127718
CME_YM1_ON,D,20191115,000000,27750,27971,27736,27953,136161
CME_YM1_ON,D,20191114,000000,27772,27806,27633,27746,142843
CME_YM1_ON,D,20191113,000000,27661,27771,27524,27761,160188
CME_YM1_ON,D,20191112,000000,27658,27732,27597,27663,134102
CME_YM1_ON,D,20191111,000000,27645,27673,27470,27658,121486
CME_YM1_ON,D,20191108,000000,27672,27717,27541,27631,125901
CME_YM1_ON,D,20191107,000000,27454,27739,27390,27667,159345
CME_YM1_ON,D,20191106,000000,27420,27470,27337,27430,129213
CME_YM1_ON,D,20191105,000000,27402,27493,27366,27421,126855
CME_YM1_ON,D,20191104,000000,27278,27450,27274,27380,135054
CME_YM1_ON,D,20191101,000000,26992,27278,26959,27259,156682
CME_YM1_ON,D,20191031,000000,27172,27180,26847,26982,196230
CME_YM1_ON,D,20191030,000000,27053,27230,26940,27132,145416
CME_YM1_ON,D,20191029,000000,27062,27111,26967,27042,125024
CME_YM1_ON,D,20191028,000000,26931,27120,26926,27053,137386
CME_YM1_ON,D,20191025,000000,26776,26967,26710,26904,129494
CME_YM1_ON,D,20191024,000000,26819,26872,26655,26780,151905
CME_YM1_ON,D,20191023,000000,26752,26852,26588,26802,146498
CME_YM1_ON,D,20191022,000000,26798,26904,26715,26763,142586
CME_YM1_ON,D,20191021,000000,26725,26837,26701,26797,112045
CME_YM1_ON,D,20191018,000000,26995,27023,26726,26754,147824
CME_YM1_ON,D,20191017,000000,26933,27088,26876,26993,143820
CME_YM1_ON,D,20191016,000000,27000,27017,26890,26940,136844
CME_YM1_ON,D,20191015,000000,26751,27079,26750,27002,151764
CME_YM1_ON,D,20191014,000000,26761,26894,26637,26746,122862
CME_YM1_ON,D,20191011,000000,26544,26975,26496,26775,236281
CME_YM1_ON,D,20191010,000000,26322,26599,25983,26484,218728
CME_YM1_ON,D,20191009,000000,26139,26400,26086,26305,163843
CME_YM1_ON,D,20191008,000000,26418,26549,26092,26138,233208
CME_YM1_ON,D,20191007,000000,26372,26615,26343,26439,155752
CME_YM1_ON,D,20191004,000000,26160,26549,26060,26525,188281
CME_YM1_ON,D,20191003,000000,26003,26186,25703,26180,270082
CME_YM1_ON,D,20191002,000000,26553,26617,25931,25985,236414
CME_YM1_ON,D,20191001,000000,26961,27040,26515,26521,202485
CME_YM1_ON,D,20190930,000000,26898,26971,26804,26901,131297
CME_YM1_ON,D,20190927,000000,26896,26992,26689,26796,224250
CME_YM1_ON,D,20190926,000000,26962,27042,26782,26892,181094
CME_YM1_ON,D,20190925,000000,26833,27015,26715,26958,198306
CME_YM1_ON,D,20190924,000000,27006,27112,26686,26818,239242
CME_YM1_ON,D,20190923,000000,26923,27045,26803,26963,147357
CME_YM1_ON,D,20190920,000000,27082,27176,26875,26894,158277
CME_YM1_ON,D,20190919,000000,27170,27262,26991,27078,143691
CME_YM1_ON,D,20190918,000000,27115,27182,26900,27143,144041
CME_YM1_ON,D,20190917,000000,27112,27135,26982,27110,129300
CME_YM1_ON,D,20190916,000000,27121,27180,27014,27084,86217
CME_YM1_ON,D,20190913,000000,27194,27326,27193,27218,118424
CME_YM1_ON,D,20190912,000000,27158,27320,27110,27198,204364
CME_YM1_ON,D,20190911,000000,26901,27169,26849,27144,158586
CME_YM1_ON,D,20190910,000000,26853,26919,26717,26894,171654
CME_YM1_ON,D,20190909,000000,26807,26913,26771,26840,136590
CME_YM1_ON,D,20190906,000000,26688,26869,26686,26808,142516
CME_YM1_ON,D,20190905,000000,26372,26844,26355,26701,222256
CME_YM1_ON,D,20190904,000000,26102,26388,26083,26372,175254
CME_YM1_ON,D,20190903,000000,26243,26372,25977,26122,286017
CME_YM1_ON,D,20190830,000000,26366,26559,26299,26406,191957
CME_YM1_ON,D,20190829,000000,25992,26407,25930,26378,186224
CME_YM1_ON,D,20190828,000000,25756,26044,25620,26037,209959
CME_YM1_ON,D,20190827,000000,25924,26069,25711,25744,236136
CME_YM1_ON,D,20190826,000000,25462,25986,25266,25943,279307
CME_YM1_ON,D,20190823,000000,26225,26347,25492,25670,339203
CME_YM1_ON,D,20190822,000000,26244,26375,26086,26225,175602
CME_YM1_ON,D,20190821,000000,25883,26265,25872,26226,139878
CME_YM1_ON,D,20190820,000000,26102,26198,25885,25931,157400
CME_YM1_ON,D,20190819,000000,25912,26237,25912,26118,151776
CME_YM1_ON,D,20190816,000000,25585,25929,25576,25907,196334
CME_YM1_ON,D,20190815,000000,25373,25707,25226,25575,326323
CME_YM1_ON,D,20190814,000000,26302,26352,25410,25455,339243
CME_YM1_ON,D,20190813,000000,25872,26408,25750,26314,290974
CME_YM1_ON,D,20190812,000000,26263,26353,25803,25867,215154
CME_YM1_ON,D,20190809,000000,26286,26394,26074,26268,259301
CME_YM1_ON,D,20190808,000000,25935,26373,25846,26365,225286
CME_YM1_ON,D,20190807,000000,25897,26035,25392,25940,351268
CME_YM1_ON,D,20190806,000000,25458,25998,25032,25924,354862
CME_YM1_ON,D,20190805,000000,26431,26460,25475,25550,398112
CME_YM1_ON,D,20190802,000000,26517,26663,26213,26449,357480
CME_YM1_ON,D,20190801,000000,26750,27147,26512,26543,352185
CME_YM1_ON,D,20190731,000000,27208,27258,26693,26855,238870
CME_YM1_ON,D,20190730,000000,27218,27252,27042,27164,147517
CME_YM1_ON,D,20190729,000000,27143,27255,27112,27198,110347
CME_YM1_ON,D,20190726,000000,27084,27193,27077,27149,119812
CME_YM1_ON,D,20190725,000000,27250,27349,27040,27096,195942
CME_YM1_ON,D,20190724,000000,27306,27346,27175,27237,154963
CME_YM1_ON,D,20190723,000000,27174,27358,27159,27324,137416
CME_YM1_ON,D,20190722,000000,27106,27216,27078,27176,144209
CME_YM1_ON,D,20190719,000000,27305,27342,27071,27130,193792
CME_YM1_ON,D,20190718,000000,27164,27304,27057,27201,189952
CME_YM1_ON,D,20190717,000000,27318,27377,27184,27231,135792
CME_YM1_ON,D,20190716,000000,27346,27396,27280,27328,134496
CME_YM1_ON,D,20190715,000000,27303,27397,27263,27342,129818
CME_YM1_ON,D,20190712,000000,27072,27330,27070,27309,146896
CME_YM1_ON,D,20190711,000000,26859,27092,26851,27077,184591
CME_YM1_ON,D,20190710,000000,26782,26983,26688,26860,209429
CME_YM1_ON,D,20190709,000000,26794,26807,26657,26779,150791
CME_YM1_ON,D,20190708,000000,26890,26924,26742,26793,147092
CME_YM1_ON,D,20190705,000000,26973,27009,26728,26885,199744
CME_YM1_ON,D,20190703,000000,26798,26982,26750,26970,117069
CME_YM1_ON,D,20190702,000000,26695,26805,26621,26797,161850
CME_YM1_ON,D,20190701,000000,26700,26896,26609,26700,200136
CME_YM1_ON,D,20190628,000000,26563,26672,26521,26593,158038
CME_YM1_ON,D,20190627,000000,26521,26665,26445,26546,168012
CME_YM1_ON,D,20190626,000000,26567,26703,26509,26550,179506
CME_YM1_ON,D,20190625,000000,26758,26827,26539,26562,210771
CME_YM1_ON,D,20190624,000000,26674,26815,26662,26762,136383
CME_YM1_ON,D,20190621,000000,26757,26922,26671,26697,202876
CME_YM1_ON,D,20190620,000000,26521,26812,26514,26774,213105
CME_YM1_ON,D,20190619,000000,26480,26588,26431,26536,192171
CME_YM1_ON,D,20190618,000000,26158,26550,26074,26504,203538
CME_YM1_ON,D,20190617,000000,26117,26212,26058,26131,69026
CME_YM1_ON,D,20190614,000000,26129,26177,26003,26123,114677
CME_YM1_ON,D,20190613,000000,26020,26153,25891,26117,175886
CME_YM1_ON,D,20190612,000000,26064,26098,25961,26012,152297
CME_YM1_ON,D,20190611,000000,26100,26261,26009,26065,179446
CME_YM1_ON,D,20190610,000000,26150,26289,26048,26086,181755
CME_YM1_ON,D,20190607,000000,25701,26085,25683,26007,202024
CME_YM1_ON,D,20190606,000000,25530,25807,25437,25745,201529
CME_YM1_ON,D,20190605,000000,25349,25573,25344,25558,219196
CME_YM1_ON,D,20190604,000000,24917,25364,24825,25346,250514
CME_YM1_ON,D,20190603,000000,24743,24938,24610,24869,321442
CME_YM1_ON,D,20190531,000000,25178,25191,24789,24820,276416
CME_YM1_ON,D,20190530,000000,25106,25218,25057,25190,201362
CME_YM1_ON,D,20190529,000000,25355,25377,24937,25109,299006
CME_YM1_ON,D,20190528,000000,25609,25717,25330,25369,262845
CME_YM1_ON,D,20190524,000000,25494,25664,25457,25620,199669
CME_YM1_ON,D,20190523,000000,25779,25779,25320,25463,297718
CME_YM1_ON,D,20190522,000000,25860,25904,25733,25771,194884
CME_YM1_ON,D,20190521,000000,25719,25895,25711,25875,206824
CME_YM1_ON,D,20190520,000000,25776,25901,25554,25696,246276
CME_YM1_ON,D,20190517,000000,25879,25949,25628,25780,279346
CME_YM1_ON,D,20190516,000000,25670,25955,25554,25867,230425
CME_YM1_ON,D,20190515,000000,25569,25714,25326,25674,253076
CME_YM1_ON,D,20190514,000000,25278,25677,25217,25570,248898
CME_YM1_ON,D,20190513,000000,25764,25818,25215,25281,356496
CME_YM1_ON,D,20190510,000000,25796,26016,25464,25964,365429
CME_YM1_ON,D,20190509,000000,25983,25994,25500,25816,363844
CME_YM1_ON,D,20190508,000000,25947,26079,25799,26014,304795
CME_YM1_ON,D,20190507,000000,26220,26394,25751,25973,376046
CME_YM1_ON,D,20190506,000000,26284,26447,25932,26405,282576
CME_YM1_ON,D,20190503,000000,26273,26518,26245,26499,169171
CME_YM1_ON,D,20190502,000000,26339,26461,26148,26265,257945
CME_YM1_ON,D,20190501,000000,26646,26691,26333,26390,177892
CME_YM1_ON,D,20190430,000000,26562,26653,26398,26584,185044
CME_YM1_ON,D,20190429,000000,26500,26584,26484,26548,116979
CME_YM1_ON,D,20190426,000000,26415,26530,26346,26517,168330
CME_YM1_ON,D,20190425,000000,26536,26577,26292,26440,189269
CME_YM1_ON,D,20190424,000000,26651,26694,26518,26541,139857
CME_YM1_ON,D,20190423,000000,26521,26689,26462,26639,163538
CME_YM1_ON,D,20190422,000000,26565,26629,26448,26513,122912
CME_YM1_ON,D,20190418,000000,26434,26599,26311,26566,180517
CME_YM1_ON,D,20190417,000000,26430,26518,26383,26428,182878
CME_YM1_ON,D,20190416,000000,26390,26554,26377,26447,189060
CME_YM1_ON,D,20190415,000000,26406,26476,26317,26373,135433
CME_YM1_ON,D,20190412,000000,26153,26441,26141,26408,172671
CME_YM1_ON,D,20190411,000000,26189,26229,26060,26133,156461
CME_YM1_ON,D,20190410,000000,26144,26233,26107,26166,129638
CME_YM1_ON,D,20190409,000000,26345,26349,26104,26158,156351
CME_YM1_ON,D,20190408,000000,26389,26412,26248,26334,133386
CME_YM1_ON,D,20190405,000000,26388,26509,26362,26394,157532
CME_YM1_ON,D,20190404,000000,26292,26410,26196,26388,173294
CME_YM1_ON,D,20190403,000000,26146,26302,26133,26240,175160
CME_YM1_ON,D,20190402,000000,26235,26280,26126,26153,153764
CME_YM1_ON,D,20190401,000000,25976,26288,25976,26258,157513
CME_YM1_ON,D,20190329,000000,25730,25964,25723,25933,191038
CME_YM1_ON,D,20190328,000000,25622,25762,25526,25737,181640
CME_YM1_ON,D,20190327,000000,25676,25781,25441,25660,242537
CME_YM1_ON,D,20190326,000000,25596,25822,25561,25676,196750
CME_YM1_ON,D,20190325,000000,25573,25647,25377,25577,246536
CME_YM1_ON,D,20190322,000000,25982,26036,25529,25570,291375
CME_YM1_ON,D,20190321,000000,25702,26044,25608,26011,227562
CME_YM1_ON,D,20190320,000000,25913,25967,25696,25729,234697
CME_YM1_ON,D,20190319,000000,25967,26145,25847,25906,201546
CME_YM1_ON,D,20190318,000000,25862,25976,25810,25965,138471
CME_YM1_ON,D,20190315,000000,25744,25961,25678,25899,211797
CME_YM1_ON,D,20190314,000000,25787,25829,25653,25743,159714
CME_YM1_ON,D,20190313,000000,25611,25813,25495,25769,203268
CME_YM1_ON,D,20190312,000000,25704,25794,25547,25589,191246
CME_YM1_ON,D,20190311,000000,25465,25694,25218,25653,112227
CME_YM1_ON,D,20190308,000000,25449,25522,25213,25495,158548
CME_YM1_ON,D,20190307,000000,25668,25707,25338,25467,275341
CME_YM1_ON,D,20190306,000000,25790,25832,25625,25666,198149
CME_YM1_ON,D,20190305,000000,25809,25890,25721,25827,172953
CME_YM1_ON,D,20190304,000000,26107,26171,25605,25814,292921
CME_YM1_ON,D,20190301,000000,25923,26143,25894,26031,177022
CME_YM1_ON,D,20190228,000000,26028,26028,25878,25913,179699
CME_YM1_ON,D,20190227,000000,26009,26056,25872,26008,172922
CME_YM1_ON,D,20190226,000000,26096,26150,25954,26037,193459
CME_YM1_ON,D,20190225,000000,26074,26238,26040,26099,175348
CME_YM1_ON,D,20190222,000000,25833,26044,25805,26002,178984
CME_YM1_ON,D,20190221,000000,25964,26082,25753,25833,206740
CME_YM1_ON,D,20190220,000000,25880,25985,25825,25964,187443
CME_YM1_ON,D,20190219,000000,25886,25957,25789,25883,206323
CME_YM1_ON,D,20190215,000000,25407,25907,25275,25888,216360
CME_YM1_ON,D,20190214,000000,25496,25622,25304,25427,240559
CME_YM1_ON,D,20190213,000000,25396,25606,25385,25488,169688
CME_YM1_ON,D,20190212,000000,25012,25439,25002,25406,172640
CME_YM1_ON,D,20190211,000000,25089,25226,24981,25017,183768
CME_YM1_ON,D,20190208,000000,25118,25124,24862,25081,221599
CME_YM1_ON,D,20190207,000000,25311,25331,24965,25131,274314
CME_YM1_ON,D,20190206,000000,25325,25387,25257,25327,156674
CME_YM1_ON,D,20190205,000000,25170,25374,25141,25324,158340
CME_YM1_ON,D,20190204,000000,24939,25198,24924,25188,138826
CME_YM1_ON,D,20190201,000000,25015,25143,24933,24996,200535
CME_YM1_ON,D,20190131,000000,24931,25046,24796,24976,229276
CME_YM1_ON,D,20190130,000000,24635,25068,24540,24968,241720
CME_YM1_ON,D,20190129,000000,24458,24638,24350,24553,180178
CME_YM1_ON,D,20190128,000000,24665,24712,24284,24473,210433
CME_YM1_ON,D,20190125,000000,24476,24830,24458,24696,193962
CME_YM1_ON,D,20190124,000000,24512,24608,24386,24458,208882
CME_YM1_ON,D,20190123,000000,24390,24673,24276,24551,249843
CME_YM1_ON,D,20190122,000000,24690,24702,24216,24390,280258
CME_YM1_ON,D,20190118,000000,24336,24745,24298,24687,214682
CME_YM1_ON,D,20190117,000000,24160,24449,24010,24321,200065
CME_YM1_ON,D,20190116,000000,23981,24259,23959,24151,183839
CME_YM1_ON,D,20190115,000000,23867,24073,23825,23984,222202
CME_YM1_ON,D,20190114,000000,23919,23937,23696,23867,161756
CME_YM1_ON,D,20190111,000000,23958,23994,23765,23950,173553
CME_YM1_ON,D,20190110,000000,23826,23999,23640,23953,228649
CME_YM1_ON,D,20190109,000000,23724,23966,23712,23830,233937
CME_YM1_ON,D,20190108,000000,23530,23848,23497,23743,244158
CME_YM1_ON,D,20190107,000000,23470,23668,23279,23512,235373
CME_YM1_ON,D,20190104,000000,22708,23504,22563,23395,319210
CME_YM1_ON,D,20190103,000000,23065,23123,22615,22659,342619
CME_YM1_ON,D,20190102,000000,23320,23417,22786,23325,314367
CME_YM1_ON,D,20181231,000000,23134,23352,23090,23268,171453
CME_YM1_ON,D,20181228,000000,23118,23372,22957,23035,314933
CME_YM1_ON,D,20181227,000000,22875,23200,22242,23153,356560
CME_YM1_ON,D,20181226,000000,21730,22969,21452,22898,358837
CME_YM1_ON,D,20181224,000000,22379,22572,21681,21700,246497
CME_YM1_ON,D,20181221,000000,23040,23249,22369,22407,423386
CME_YM1_ON,D,20181220,000000,23313,23436,22639,22997,464892
CME_YM1_ON,D,20181219,000000,23575,24080,23170,23313,329720
CME_YM1_ON,D,20181218,000000,23685,23939,23528,23602,109436
CME_YM1_ON,D,20181217,000000,24003,24226,23462,23672,153082
CME_YM1_ON,D,20181214,000000,24586,24610,24042,24113,173385
CME_YM1_ON,D,20181213,000000,24574,24753,24481,24571,273391
CME_YM1_ON,D,20181212,000000,24352,24844,24336,24566,281702
CME_YM1_ON,D,20181211,000000,24475,24823,24231,24422,345638
CME_YM1_ON,D,20181210,000000,24313,24517,23894,24490,431653
CME_YM1_ON,D,20181207,000000,24918,25114,24297,24432,396882
CME_YM1_ON,D,20181206,000000,25133,25141,24256,24907,487040
CME_YM1_ON,D,20181205,000000,25023,25190,25005,25046,45284
CME_YM1_ON,D,20181204,000000,25840,25840,24999,25046,333683
CME_YM1_ON,D,20181203,000000,25813,26088,25685,25846,246792
CME_YM1_ON,D,20181130,000000,25378,25602,25223,25539,166950
CME_YM1_ON,D,20181129,000000,25325,25483,25206,25391,195347
CME_YM1_ON,D,20181128,000000,24772,25370,24727,25344,247567
CME_YM1_ON,D,20181127,000000,24504,24781,24404,24742,231183
CME_YM1_ON,D,20181126,000000,24275,24664,24270,24599,189542
CME_YM1_ON,D,20181123,000000,24478,24541,24246,24260,170515
CME_YM1_ON,D,20181121,000000,24434,24659,24382,24465,199602
CME_YM1_ON,D,20181120,000000,25026,25042,24355,24437,337727
CME_YM1_ON,D,20181119,000000,25385,25492,24890,25029,248295
CME_YM1_ON,D,20181116,000000,25311,25505,25096,25451,238821
CME_YM1_ON,D,20181115,000000,25073,25349,24782,25305,350591
CME_YM1_ON,D,20181114,000000,25368,25489,24922,25044,294300
CME_YM1_ON,D,20181113,000000,25405,25566,25181,25330,275755
CME_YM1_ON,D,20181112,000000,25975,26096,25334,25381,245423
CME_YM1_ON,D,20181109,000000,26183,26236,25874,25973,206676
CME_YM1_ON,D,20181108,000000,26182,26268,26069,26200,174679
CME_YM1_ON,D,20181107,000000,25621,26198,25534,26182,244107
CME_YM1_ON,D,20181106,000000,25442,25660,25365,25641,152352
CME_YM1_ON,D,20181105,000000,25220,25465,25131,25441,175657
CME_YM1_ON,D,20181102,000000,25208,25684,25035,25241,303688
CME_YM1_ON,D,20181101,000000,25047,25362,25046,25325,214455
CME_YM1_ON,D,20181031,000000,24882,25303,24823,25077,243661
CME_YM1_ON,D,20181030,000000,24368,24900,24330,24859,342973
CME_YM1_ON,D,20181029,000000,24715,25007,24086,24431,371426
CME_YM1_ON,D,20181026,000000,24804,24885,24415,24746,429436
CME_YM1_ON,D,20181025,000000,24724,25079,24571,24877,319277
CME_YM1_ON,D,20181024,000000,25240,25338,24511,24616,348875
CME_YM1_ON,D,20181023,000000,25297,25310,24750,25244,344614
CME_YM1_ON,D,20181022,000000,25369,25566,25220,25294,229955
CME_YM1_ON,D,20181019,000000,25383,25596,25338,25428,266017
CME_YM1_ON,D,20181018,000000,25704,25726,25217,25381,314590
CME_YM1_ON,D,20181017,000000,25725,25845,25461,25736,269053
CME_YM1_ON,D,20181016,000000,25166,25805,25166,25782,247243
CME_YM1_ON,D,20181015,000000,25344,25471,25111,25201,293363
CME_YM1_ON,D,20181012,000000,25209,25545,24990,25316,435912
CME_YM1_ON,D,20181011,000000,25456,25680,24893,25185,694855
CME_YM1_ON,D,20181010,000000,26472,26522,25431,25519,413473
CME_YM1_ON,D,20181009,000000,26531,26562,26337,26481,234493
CME_YM1_ON,D,20181008,000000,26520,26549,26226,26544,222531
CME_YM1_ON,D,20181005,000000,26671,26736,26311,26492,273816
CME_YM1_ON,D,20181004,000000,26832,26832,26483,26652,265898
CME_YM1_ON,D,20181003,000000,26813,26966,26776,26872,162853
CME_YM1_ON,D,20181002,000000,26685,26837,26552,26807,163662
CME_YM1_ON,D,20181001,000000,26524,26754,26516,26678,163764
CME_YM1_ON,D,20180928,000000,26498,26534,26347,26476,176993
CME_YM1_ON,D,20180927,000000,26417,26576,26357,26473,163152
CME_YM1_ON,D,20180926,000000,26524,26627,26369,26419,152922
CME_YM1_ON,D,20180925,000000,26621,26704,26501,26520,136461
CME_YM1_ON,D,20180924,000000,26709,26739,26577,26610,147282
CME_YM1_ON,D,20180921,000000,26714,26820,26712,26754,145572
CME_YM1_ON,D,20180920,000000,26486,26745,26457,26727,162758
CME_YM1_ON,D,20180919,000000,26322,26504,26265,26462,163698
CME_YM1_ON,D,20180918,000000,26102,26357,25991,26301,163216
CME_YM1_ON,D,20180917,000000,26159,26195,26042,26076,81129
CME_YM1_ON,D,20180914,000000,26161,26237,26078,26158,108420
CME_YM1_ON,D,20180913,000000,26004,26203,25980,26160,162896
