<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_ED1_ON,D,20150817,000000,99.445,99.475,99.44,99.465,180721
CME_ED1_ON,D,20150814,000000,99.45,99.465,99.44,99.445,118254
CME_ED1_ON,D,20150813,000000,99.48,99.485,99.45,99.455,227619
CME_ED1_ON,D,20150812,000000,99.465,99.505,99.465,99.48,361581
CME_ED1_ON,D,20150811,000000,99.43,99.475,99.43,99.47,314014
CME_ED1_ON,D,20150810,000000,99.43,99.44,99.42,99.43,121594
CME_ED1_ON,D,20150807,000000,99.44,99.47,99.41,99.43,446936
CME_ED1_ON,D,20150806,000000,99.43,99.455,99.43,99.445,157085
CME_ED1_ON,D,20150805,000000,99.43,99.445,99.415,99.43,316712
CME_ED1_ON,D,20150804,000000,99.48,99.485,99.43,99.435,246796
CME_ED1_ON,D,20150803,000000,99.48,99.485,99.465,99.48,125468
CME_ED1_ON,D,20150731,000000,99.425,99.495,99.42,99.475,428643
CME_ED1_ON,D,20150730,000000,99.455,99.46,99.42,99.43,255288
CME_ED1_ON,D,20150729,000000,99.46,99.48,99.455,99.46,221486
CME_ED1_ON,D,20150728,000000,99.47,99.475,99.45,99.465,158404
CME_ED1_ON,D,20150727,000000,99.46,99.48,99.455,99.47,154754
CME_ED1_ON,D,20150724,000000,99.45,99.475,99.445,99.455,156498
CME_ED1_ON,D,20150723,000000,99.435,99.455,99.43,99.45,146821
CME_ED1_ON,D,20150722,000000,99.45,99.455,99.435,99.44,121321
CME_ED1_ON,D,20150721,000000,99.43,99.45,99.43,99.445,153756
CME_ED1_ON,D,20150720,000000,99.46,99.46,99.43,99.435,168753
CME_ED1_ON,D,20150717,000000,99.47,99.475,99.45,99.46,177451
CME_ED1_ON,D,20150716,000000,99.485,99.485,99.465,99.475,148873
CME_ED1_ON,D,20150715,000000,99.485,99.495,99.46,99.49,223289
CME_ED1_ON,D,20150714,000000,99.465,99.495,99.455,99.485,182700
CME_ED1_ON,D,20150713,000000,99.49,99.5,99.45,99.465,213303
CME_ED1_ON,D,20150710,000000,99.515,99.515,99.465,99.47,299085
CME_ED1_ON,D,20150709,000000,99.53,99.535,99.515,99.515,207782
CME_ED1_ON,D,20150708,000000,99.505,99.545,99.505,99.54,316927
CME_ED1_ON,D,20150707,000000,99.495,99.53,99.49,99.515,278720
CME_ED1_ON,D,20150706,000000,99.51,99.525,99.465,99.5,206837
CME_ED1_ON,D,20150702,000000,99.43,99.48,99.42,99.47,274374
CME_ED1_ON,D,20150701,000000,99.455,99.46,99.43,99.435,188142
CME_ED1_ON,D,20150630,000000,99.465,99.475,99.445,99.465,181008
CME_ED1_ON,D,20150629,000000,99.465,99.5,99.445,99.465,379362
CME_ED1_ON,D,20150626,000000,99.44,99.445,99.42,99.425,106038
CME_ED1_ON,D,20150625,000000,99.445,99.45,99.43,99.44,163328
CME_ED1_ON,D,20150624,000000,99.43,99.445,99.425,99.445,219638
CME_ED1_ON,D,20150623,000000,99.44,99.445,99.42,99.425,164055
CME_ED1_ON,D,20150622,000000,99.45,99.45,99.43,99.44,170968
CME_ED1_ON,D,20150619,000000,99.43,99.455,99.43,99.45,181926
CME_ED1_ON,D,20150618,000000,99.425,99.45,99.415,99.425,364417
CME_ED1_ON,D,20150617,000000,99.38,99.44,99.335,99.415,545017
CME_ED1_ON,D,20150616,000000,99.365,99.385,99.365,99.38,158051
CME_ED1_ON,D,20150615,000000,99.36,99.385,99.345,99.37,181234
CME_ED1_ON,D,20150612,000000,99.36,99.36,99.34,99.345,207703
CME_ED1_ON,D,20150611,000000,99.355,99.36,99.335,99.355,324859
CME_ED1_ON,D,20150610,000000,99.365,99.37,99.355,99.36,194597
CME_ED1_ON,D,20150609,000000,99.38,99.39,99.365,99.375,192883
CME_ED1_ON,D,20150608,000000,99.36,99.39,99.355,99.385,173601
CME_ED1_ON,D,20150605,000000,99.405,99.415,99.335,99.365,437447
CME_ED1_ON,D,20150604,000000,99.415,99.43,99.4,99.405,304971
CME_ED1_ON,D,20150603,000000,99.425,99.425,99.405,99.41,275918
CME_ED1_ON,D,20150602,000000,99.415,99.425,99.4,99.42,341066
CME_ED1_ON,D,20150601,000000,99.43,99.44,99.41,99.415,178233
CME_ED1_ON,D,20150529,000000,99.415,99.44,99.41,99.435,188503
CME_ED1_ON,D,20150528,000000,99.4,99.425,99.395,99.415,116395
CME_ED1_ON,D,20150527,000000,99.405,99.405,99.39,99.405,117692
CME_ED1_ON,D,20150526,000000,99.405,99.405,99.385,99.405,173073
CME_ED1_ON,D,20150522,000000,99.44,99.44,99.39,99.4,189629
CME_ED1_ON,D,20150521,000000,99.43,99.44,99.425,99.435,138526
CME_ED1_ON,D,20150520,000000,99.415,99.435,99.41,99.425,226181
CME_ED1_ON,D,20150519,000000,99.44,99.455,99.41,99.42,239345
CME_ED1_ON,D,20150518,000000,99.46,99.465,99.435,99.44,140548
CME_ED1_ON,D,20150515,000000,99.46,99.465,99.45,99.46,266214
CME_ED1_ON,D,20150514,000000,99.44,99.465,99.43,99.46,233412
CME_ED1_ON,D,20150513,000000,99.415,99.445,99.405,99.435,277829
CME_ED1_ON,D,20150512,000000,99.395,99.415,99.375,99.405,240171
CME_ED1_ON,D,20150511,000000,99.42,99.43,99.39,99.395,219225
CME_ED1_ON,D,20150508,000000,99.38,99.44,99.365,99.42,389514
CME_ED1_ON,D,20150507,000000,99.375,99.395,99.365,99.38,414288
CME_ED1_ON,D,20150506,000000,99.365,99.38,99.355,99.375,327553
CME_ED1_ON,D,20150505,000000,99.375,99.39,99.36,99.365,352227
CME_ED1_ON,D,20150504,000000,99.375,99.39,99.36,99.375,118660
CME_ED1_ON,D,20150501,000000,99.39,99.39,99.36,99.37,152312
CME_ED1_ON,D,20150430,000000,99.405,99.41,99.365,99.39,292856
CME_ED1_ON,D,20150429,000000,99.395,99.415,99.37,99.405,274300
CME_ED1_ON,D,20150428,000000,99.415,99.415,99.395,99.405,133515
CME_ED1_ON,D,20150427,000000,99.42,99.425,99.405,99.41,104774
CME_ED1_ON,D,20150424,000000,99.395,99.42,99.385,99.415,140861
CME_ED1_ON,D,20150423,000000,99.37,99.4,99.365,99.395,120515
CME_ED1_ON,D,20150422,000000,99.395,99.4,99.365,99.375,141824
CME_ED1_ON,D,20150421,000000,99.39,99.395,99.37,99.385,216256
CME_ED1_ON,D,20150420,000000,99.4,99.405,99.375,99.385,229075
CME_ED1_ON,D,20150417,000000,99.425,99.45,99.395,99.405,389384
CME_ED1_ON,D,20150416,000000,99.41,99.435,99.4,99.43,181131
CME_ED1_ON,D,20150415,000000,99.4,99.415,99.395,99.41,134189
CME_ED1_ON,D,20150414,000000,99.385,99.415,99.365,99.395,202569
CME_ED1_ON,D,20150413,000000,99.36,99.385,99.35,99.38,150729
CME_ED1_ON,D,20150410,000000,99.365,99.375,99.355,99.36,110902
CME_ED1_ON,D,20150409,000000,99.38,99.385,99.36,99.365,174571
CME_ED1_ON,D,20150408,000000,99.385,99.39,99.365,99.38,227121
CME_ED1_ON,D,20150407,000000,99.395,99.4,99.375,99.38,181368
CME_ED1_ON,D,20150406,000000,99.41,99.415,99.39,99.395,81536
CME_ED1_ON,D,20150402,000000,99.365,99.375,99.345,99.355,193285
CME_ED1_ON,D,20150401,000000,99.345,99.37,99.33,99.36,185139
CME_ED1_ON,D,20150331,000000,99.335,99.355,99.33,99.345,161314
CME_ED1_ON,D,20150330,000000,99.325,99.34,99.315,99.33,137273
CME_ED1_ON,D,20150327,000000,99.3,99.335,99.295,99.33,128623
CME_ED1_ON,D,20150326,000000,99.3,99.31,99.285,99.295,288041
CME_ED1_ON,D,20150325,000000,99.315,99.335,99.3,99.305,193444
CME_ED1_ON,D,20150324,000000,99.295,99.31,99.28,99.3,149679
CME_ED1_ON,D,20150323,000000,99.285,99.3,99.265,99.275,246754
CME_ED1_ON,D,20150320,000000,99.26,99.29,99.26,99.275,188869
CME_ED1_ON,D,20150319,000000,99.31,99.335,99.25,99.26,532086
CME_ED1_ON,D,20150318,000000,99.195,99.345,99.19,99.31,635738
CME_ED1_ON,D,20150317,000000,99.22,99.23,99.19,99.205,242394
CME_ED1_ON,D,20150316,000000,99.205,99.235,99.2,99.22,322911
CME_ED1_ON,D,20150313,000000,99.195,99.22,99.18,99.21,200021
CME_ED1_ON,D,20150312,000000,99.175,99.22,99.17,99.205,298749
CME_ED1_ON,D,20150311,000000,99.18,99.18,99.15,99.17,218580
CME_ED1_ON,D,20150310,000000,99.16,99.185,99.15,99.17,226434
CME_ED1_ON,D,20150309,000000,99.135,99.17,99.125,99.155,291658
CME_ED1_ON,D,20150306,000000,99.225,99.28,99.125,99.135,609563
CME_ED1_ON,D,20150305,000000,99.215,99.23,99.2,99.225,275066
CME_ED1_ON,D,20150304,000000,99.19,99.22,99.18,99.21,223344
CME_ED1_ON,D,20150303,000000,99.2,99.21,99.18,99.19,245412
CME_ED1_ON,D,20150302,000000,99.225,99.23,99.19,99.2,191413
CME_ED1_ON,D,20150227,000000,99.21,99.23,99.195,99.23,244737
CME_ED1_ON,D,20150226,000000,99.25,99.255,99.2,99.21,349944
CME_ED1_ON,D,20150225,000000,99.255,99.255,99.225,99.245,274462
CME_ED1_ON,D,20150224,000000,99.2,99.26,99.16,99.25,431288
CME_ED1_ON,D,20150223,000000,99.175,99.205,99.165,99.195,172795
CME_ED1_ON,D,20150220,000000,99.18,99.215,99.16,99.17,226587
CME_ED1_ON,D,20150219,000000,99.21,99.23,99.18,99.185,286301
CME_ED1_ON,D,20150218,000000,99.135,99.22,99.11,99.2,384231
CME_ED1_ON,D,20150217,000000,99.165,99.18,99.105,99.13,316718
CME_ED1_ON,D,20150213,000000,99.165,99.18,99.15,99.16,252552
CME_ED1_ON,D,20150212,000000,99.125,99.17,99.11,99.165,278326
CME_ED1_ON,D,20150211,000000,99.135,99.15,99.11,99.13,154666
CME_ED1_ON,D,20150210,000000,99.13,99.15,99.115,99.13,275319
CME_ED1_ON,D,20150209,000000,99.135,99.18,99.125,99.145,261481
CME_ED1_ON,D,20150206,000000,99.275,99.295,99.12,99.145,916448
CME_ED1_ON,D,20150205,000000,99.31,99.32,99.265,99.28,192478
CME_ED1_ON,D,20150204,000000,99.285,99.315,99.255,99.29,313361
CME_ED1_ON,D,20150203,000000,99.35,99.355,99.285,99.295,260050
CME_ED1_ON,D,20150202,000000,99.345,99.36,99.32,99.345,254754
CME_ED1_ON,D,20150130,000000,99.3,99.35,99.295,99.335,335859
CME_ED1_ON,D,20150129,000000,99.325,99.33,99.285,99.31,239887
CME_ED1_ON,D,20150128,000000,99.285,99.33,99.27,99.315,371385
CME_ED1_ON,D,20150127,000000,99.275,99.315,99.27,99.285,230834
CME_ED1_ON,D,20150126,000000,99.295,99.315,99.26,99.27,175793
CME_ED1_ON,D,20150123,000000,99.27,99.325,99.27,99.285,209678
CME_ED1_ON,D,20150122,000000,99.285,99.315,99.26,99.27,274690
CME_ED1_ON,D,20150121,000000,99.29,99.325,99.275,99.29,253882
CME_ED1_ON,D,20150120,000000,99.31,99.34,99.285,99.3,297626
CME_ED1_ON,D,20150116,000000,99.385,99.39,99.3,99.31,378212
CME_ED1_ON,D,20150115,000000,99.3,99.385,99.26,99.35,519466
CME_ED1_ON,D,20150114,000000,99.255,99.365,99.255,99.305,620175
CME_ED1_ON,D,20150113,000000,99.235,99.275,99.23,99.26,345374
CME_ED1_ON,D,20150112,000000,99.225,99.245,99.21,99.235,252276
CME_ED1_ON,D,20150109,000000,99.155,99.24,99.14,99.205,523982
CME_ED1_ON,D,20150108,000000,99.145,99.165,99.12,99.15,242299
CME_ED1_ON,D,20150107,000000,99.14,99.175,99.11,99.14,339928
CME_ED1_ON,D,20150106,000000,99.095,99.195,99.095,99.125,571332
CME_ED1_ON,D,20150105,000000,99.08,99.1,99.07,99.09,198645
CME_ED1_ON,D,20150102,000000,99.075,99.1,99.045,99.085,198913
CME_ED1_ON,D,20141231,000000,99.09,99.1,99.075,99.085,48695
CME_ED1_ON,D,20141230,000000,99.06,99.095,99.055,99.08,89044
CME_ED1_ON,D,20141229,000000,99.035,99.075,99.03,99.06,67533
CME_ED1_ON,D,20141226,000000,99.04,99.055,99.03,99.04,32227
CME_ED1_ON,D,20141224,000000,99.035,99.06,99.03,99.04,64047
CME_ED1_ON,D,20141223,000000,99.055,99.07,99.02,99.045,219257
CME_ED1_ON,D,20141222,000000,99.08,99.095,99.05,99.065,176928
CME_ED1_ON,D,20141219,000000,99.11,99.125,99.07,99.08,265427
CME_ED1_ON,D,20141218,000000,99.13,99.16,99.09,99.115,358802
CME_ED1_ON,D,20141217,000000,99.185,99.275,99.13,99.145,815051
CME_ED1_ON,D,20141216,000000,99.145,99.25,99.14,99.175,538801
CME_ED1_ON,D,20141215,000000,99.185,99.2,99.12,99.125,404026
CME_ED1_ON,D,20141212,000000,99.115,99.2,99.105,99.17,598334
CME_ED1_ON,D,20141211,000000,99.145,99.16,99.085,99.105,409651
CME_ED1_ON,D,20141210,000000,99.09,99.145,99.075,99.135,339828
CME_ED1_ON,D,20141209,000000,99.075,99.125,99.06,99.085,673498
CME_ED1_ON,D,20141208,000000,99.055,99.085,99.035,99.065,420163
CME_ED1_ON,D,20141205,000000,99.2,99.2,99.05,99.065,857687
CME_ED1_ON,D,20141204,000000,99.175,99.2,99.165,99.2,306509
CME_ED1_ON,D,20141203,000000,99.2,99.205,99.165,99.17,405479
CME_ED1_ON,D,20141202,000000,99.245,99.25,99.2,99.205,342031
CME_ED1_ON,D,20141201,000000,99.26,99.31,99.235,99.25,430189
CME_ED1_ON,D,20141128,000000,99.23,99.255,99.225,99.25,138263
CME_ED1_ON,D,20141126,000000,99.23,99.245,99.21,99.225,332063
CME_ED1_ON,D,20141125,000000,99.215,99.235,99.195,99.23,251881
CME_ED1_ON,D,20141124,000000,99.215,99.22,99.19,99.21,106992
CME_ED1_ON,D,20141121,000000,99.205,99.215,99.185,99.21,165712
CME_ED1_ON,D,20141120,000000,99.18,99.225,99.18,99.205,459598
CME_ED1_ON,D,20141119,000000,99.2,99.2,99.15,99.18,355230
CME_ED1_ON,D,20141118,000000,99.2,99.21,99.19,99.195,172804
CME_ED1_ON,D,20141117,000000,99.17,99.2,99.17,99.195,352270
CME_ED1_ON,D,20141114,000000,99.16,99.18,99.125,99.175,289814
CME_ED1_ON,D,20141113,000000,99.13,99.17,99.125,99.16,286629
CME_ED1_ON,D,20141112,000000,99.12,99.155,99.12,99.135,212306
CME_ED1_ON,D,20141111,000000,99.135,99.145,99.115,99.12,72194
CME_ED1_ON,D,20141110,000000,99.17,99.195,99.125,99.13,244959
CME_ED1_ON,D,20141107,000000,99.105,99.175,99.09,99.165,528094
CME_ED1_ON,D,20141106,000000,99.135,99.14,99.105,99.115,252547
CME_ED1_ON,D,20141105,000000,99.155,99.155,99.12,99.135,197961
CME_ED1_ON,D,20141104,000000,99.15,99.17,99.145,99.15,163023
CME_ED1_ON,D,20141103,000000,99.165,99.175,99.125,99.15,219073
CME_ED1_ON,D,20141031,000000,99.19,99.19,99.14,99.165,240506
CME_ED1_ON,D,20141030,000000,99.165,99.2,99.145,99.185,302744
CME_ED1_ON,D,20141029,000000,99.245,99.25,99.145,99.16,444262
CME_ED1_ON,D,20141028,000000,99.245,99.265,99.23,99.245,345005
CME_ED1_ON,D,20141027,000000,99.235,99.26,99.225,99.245,236213
CME_ED1_ON,D,20141024,000000,99.235,99.26,99.22,99.23,216790
CME_ED1_ON,D,20141023,000000,99.27,99.28,99.21,99.23,280370
CME_ED1_ON,D,20141022,000000,99.255,99.28,99.225,99.255,292873
CME_ED1_ON,D,20141021,000000,99.265,99.29,99.245,99.27,300559
CME_ED1_ON,D,20141020,000000,99.235,99.275,99.215,99.265,310941
CME_ED1_ON,D,20141017,000000,99.24,99.28,99.215,99.23,321247
CME_ED1_ON,D,20141016,000000,99.29,99.36,99.235,99.26,720033
CME_ED1_ON,D,20141015,000000,99.215,99.425,99.195,99.3,1369651
CME_ED1_ON,D,20141014,000000,99.19,99.225,99.16,99.2,607442
CME_ED1_ON,D,20141013,000000,99.135,99.195,99.13,99.18,281698
CME_ED1_ON,D,20141010,000000,99.1,99.13,99.065,99.105,370642
CME_ED1_ON,D,20141009,000000,99.085,99.14,99.075,99.085,661789
CME_ED1_ON,D,20141008,000000,99.01,99.095,98.98,99.085,804514
CME_ED1_ON,D,20141007,000000,98.95,99.015,98.935,99.0,414161
CME_ED1_ON,D,20141006,000000,98.92,98.965,98.905,98.95,319164
CME_ED1_ON,D,20141003,000000,98.95,98.96,98.9,98.915,569882
CME_ED1_ON,D,20141002,000000,98.96,98.99,98.935,98.945,498644
CME_ED1_ON,D,20141001,000000,98.915,98.975,98.905,98.95,777407
CME_ED1_ON,D,20140930,000000,98.91,98.92,98.885,98.895,526613
CME_ED1_ON,D,20140929,000000,98.925,98.94,98.9,98.905,448847
CME_ED1_ON,D,20140926,000000,98.98,98.98,98.905,98.91,631747
CME_ED1_ON,D,20140925,000000,98.935,98.98,98.93,98.965,245676
CME_ED1_ON,D,20140924,000000,98.96,98.96,98.93,98.935,196627
CME_ED1_ON,D,20140923,000000,98.95,98.97,98.94,98.96,270869
CME_ED1_ON,D,20140922,000000,98.92,98.955,98.92,98.945,258326
CME_ED1_ON,D,20140919,000000,98.92,98.92,98.88,98.915,275146
CME_ED1_ON,D,20140918,000000,98.91,98.92,98.875,98.91,466387
CME_ED1_ON,D,20140917,000000,98.955,99.01,98.895,98.925,819930
CME_ED1_ON,D,20140916,000000,98.935,98.97,98.935,98.96,339976
CME_ED1_ON,D,20140915,000000,98.91,98.94,98.91,98.935,221518
CME_ED1_ON,D,20140912,000000,98.91,98.92,98.89,98.915,367863
CME_ED1_ON,D,20140911,000000,98.905,98.94,98.905,98.915,330780
CME_ED1_ON,D,20140910,000000,98.93,98.94,98.905,98.92,296565
CME_ED1_ON,D,20140909,000000,98.955,98.96,98.92,98.935,257788
CME_ED1_ON,D,20140908,000000,99.005,99.02,98.955,98.97,220900
CME_ED1_ON,D,20140905,000000,98.965,99.045,98.94,99.005,472512
CME_ED1_ON,D,20140904,000000,98.985,99.02,98.955,98.965,274044
CME_ED1_ON,D,20140903,000000,98.975,98.99,98.95,98.98,216582
CME_ED1_ON,D,20140902,000000,99.0,99.005,98.96,98.975,255693
CME_ED1_ON,D,20140829,000000,99.0,99.015,98.985,99.005,164532
CME_ED1_ON,D,20140828,000000,98.985,99.015,98.98,99.0,217992
CME_ED1_ON,D,20140827,000000,98.98,99.005,98.98,98.985,137073
CME_ED1_ON,D,20140826,000000,98.965,99.0,98.965,98.98,194299
CME_ED1_ON,D,20140825,000000,98.98,99.035,98.965,98.975,172414
CME_ED1_ON,D,20140822,000000,99.015,99.03,98.975,98.99,259035
CME_ED1_ON,D,20140821,000000,99.005,99.03,98.99,99.02,224408
CME_ED1_ON,D,20140820,000000,99.06,99.06,98.995,99.015,299806
CME_ED1_ON,D,20140819,000000,99.07,99.085,99.055,99.06,148676
CME_ED1_ON,D,20140818,000000,99.095,99.095,99.06,99.07,140259
CME_ED1_ON,D,20140815,000000,99.07,99.12,99.065,99.09,364017
CME_ED1_ON,D,20140814,000000,99.065,99.105,99.065,99.07,311533
CME_ED1_ON,D,20140813,000000,99.035,99.07,99.015,99.065,291416
CME_ED1_ON,D,20140812,000000,99.015,99.035,99.005,99.03,220854
CME_ED1_ON,D,20140811,000000,99.005,99.02,98.995,99.01,130389
CME_ED1_ON,D,20140808,000000,99.02,99.065,99.0,99.015,344745
CME_ED1_ON,D,20140807,000000,99.005,99.035,98.99,99.03,280340
CME_ED1_ON,D,20140806,000000,98.985,99.02,98.98,99.0,275628
CME_ED1_ON,D,20140805,000000,99.0,99.005,98.96,98.985,225661
CME_ED1_ON,D,20140804,000000,98.98,99.01,98.97,98.995,259974
CME_ED1_ON,D,20140801,000000,98.9,99.0,98.88,98.975,575488
CME_ED1_ON,D,20140731,000000,98.875,98.9,98.835,98.895,341808
CME_ED1_ON,D,20140730,000000,98.91,98.91,98.83,98.875,618525
CME_ED1_ON,D,20140729,000000,98.91,98.92,98.895,98.915,200701
CME_ED1_ON,D,20140728,000000,98.935,98.935,98.9,98.91,165944
CME_ED1_ON,D,20140725,000000,98.93,98.945,98.915,98.94,214623
CME_ED1_ON,D,20140724,000000,98.965,98.965,98.91,98.925,224372
CME_ED1_ON,D,20140723,000000,98.945,98.97,98.945,98.955,180871
CME_ED1_ON,D,20140722,000000,98.92,98.955,98.91,98.945,246111
CME_ED1_ON,D,20140721,000000,98.955,98.955,98.915,98.92,256753
CME_ED1_ON,D,20140718,000000,98.995,99.01,98.945,98.955,191052
CME_ED1_ON,D,20140717,000000,98.945,98.995,98.945,98.97,274133
CME_ED1_ON,D,20140716,000000,98.955,98.975,98.935,98.94,246615
CME_ED1_ON,D,20140715,000000,99.0,99.03,98.95,98.955,448450
CME_ED1_ON,D,20140714,000000,99.025,99.03,99.0,99.005,142906
CME_ED1_ON,D,20140711,000000,99.01,99.045,99.005,99.025,224351
CME_ED1_ON,D,20140710,000000,99.01,99.065,98.99,99.015,390861
CME_ED1_ON,D,20140709,000000,98.96,99.02,98.9,98.985,547293
CME_ED1_ON,D,20140708,000000,98.935,98.975,98.925,98.955,188969
CME_ED1_ON,D,20140707,000000,98.93,98.945,98.91,98.935,138169
CME_ED1_ON,D,20140703,000000,99.0,99.01,98.925,98.95,493436
CME_ED1_ON,D,20140702,000000,99.03,99.04,98.995,99.0,382001
CME_ED1_ON,D,20140701,000000,99.06,99.065,99.03,99.045,205804
CME_ED1_ON,D,20140630,000000,99.05,99.07,99.04,99.065,169926
CME_ED1_ON,D,20140627,000000,99.04,99.075,99.04,99.045,245318
CME_ED1_ON,D,20140626,000000,99.005,99.045,98.985,99.04,304835
CME_ED1_ON,D,20140625,000000,98.985,99.035,98.975,99.0,347979
CME_ED1_ON,D,20140624,000000,98.97,98.99,98.95,98.975,239511
CME_ED1_ON,D,20140623,000000,98.98,98.99,98.96,98.97,134618
CME_ED1_ON,D,20140620,000000,98.985,99.0,98.95,98.97,215478
CME_ED1_ON,D,20140619,000000,98.985,99.02,98.955,98.97,376177
CME_ED1_ON,D,20140618,000000,98.93,98.995,98.9,98.94,681480
CME_ED1_ON,D,20140617,000000,98.96,98.97,98.925,98.94,452454
CME_ED1_ON,D,20140616,000000,98.985,98.99,98.96,98.965,185003
CME_ED1_ON,D,20140613,000000,98.99,99.0,98.935,98.985,406047
CME_ED1_ON,D,20140612,000000,98.995,99.06,98.98,99.02,390667
CME_ED1_ON,D,20140611,000000,98.985,99.015,98.98,98.995,209812
CME_ED1_ON,D,20140610,000000,99.015,99.03,98.98,98.99,261707
CME_ED1_ON,D,20140609,000000,99.055,99.055,99.005,99.02,209744
CME_ED1_ON,D,20140606,000000,99.095,99.125,99.05,99.055,302862
CME_ED1_ON,D,20140605,000000,99.07,99.1,99.055,99.095,254449
CME_ED1_ON,D,20140604,000000,99.055,99.09,99.055,99.065,278958
CME_ED1_ON,D,20140603,000000,99.08,99.09,99.055,99.07,343191
CME_ED1_ON,D,20140602,000000,99.11,99.115,99.07,99.08,188573
CME_ED1_ON,D,20140530,000000,99.12,99.13,99.1,99.125,254185
CME_ED1_ON,D,20140529,000000,99.15,99.185,99.12,99.135,315557
CME_ED1_ON,D,20140528,000000,99.11,99.17,99.11,99.16,245355
CME_ED1_ON,D,20140527,000000,99.115,99.12,99.085,99.11,288452
CME_ED1_ON,D,20140523,000000,99.115,99.13,99.11,99.115,95535
CME_ED1_ON,D,20140522,000000,99.125,99.135,99.105,99.115,157376
CME_ED1_ON,D,20140521,000000,99.14,99.155,99.1,99.13,372141
CME_ED1_ON,D,20140520,000000,99.1,99.16,99.085,99.145,397684
CME_ED1_ON,D,20140519,000000,99.07,99.115,99.07,99.105,147390
CME_ED1_ON,D,20140516,000000,99.095,99.105,99.07,99.075,187019
CME_ED1_ON,D,20140515,000000,99.08,99.12,99.035,99.1,537408
CME_ED1_ON,D,20140514,000000,99.035,99.115,99.025,99.085,478581
CME_ED1_ON,D,20140513,000000,98.99,99.04,98.985,99.03,409260
CME_ED1_ON,D,20140512,000000,99.015,99.015,98.975,98.995,412589
CME_ED1_ON,D,20140509,000000,99.005,99.02,98.985,99.015,235403
CME_ED1_ON,D,20140508,000000,98.96,99.01,98.95,99.005,263554
CME_ED1_ON,D,20140507,000000,98.915,98.97,98.9,98.965,275822
CME_ED1_ON,D,20140506,000000,98.915,98.93,98.905,98.915,133885
CME_ED1_ON,D,20140505,000000,98.92,98.95,98.91,98.915,162440
CME_ED1_ON,D,20140502,000000,98.975,98.975,98.865,98.915,634783
CME_ED1_ON,D,20140501,000000,98.96,98.99,98.95,98.975,157276
CME_ED1_ON,D,20140430,000000,98.92,98.965,98.9,98.96,254033
CME_ED1_ON,D,20140429,000000,98.915,98.925,98.89,98.915,122148
CME_ED1_ON,D,20140428,000000,98.92,98.95,98.9,98.93,222047
CME_ED1_ON,D,20140425,000000,98.91,98.945,98.91,98.92,137105
CME_ED1_ON,D,20140424,000000,98.905,98.92,98.875,98.91,155595
CME_ED1_ON,D,20140423,000000,98.89,98.935,98.885,98.915,225755
CME_ED1_ON,D,20140422,000000,98.91,98.92,98.87,98.875,264658
CME_ED1_ON,D,20140421,000000,98.885,98.92,98.88,98.905,107708
CME_ED1_ON,D,20140417,000000,98.95,98.97,98.885,98.895,214299
CME_ED1_ON,D,20140416,000000,98.97,98.975,98.935,98.945,201446
CME_ED1_ON,D,20140415,000000,98.98,98.995,98.95,98.975,240183
CME_ED1_ON,D,20140414,000000,99.015,99.055,98.98,98.995,218156
CME_ED1_ON,D,20140411,000000,99.02,99.055,99.005,99.025,325600
CME_ED1_ON,D,20140410,000000,98.995,99.045,98.98,99.03,463908
CME_ED1_ON,D,20140409,000000,98.915,98.995,98.88,98.975,369080
CME_ED1_ON,D,20140408,000000,98.925,98.925,98.9,98.92,189184
CME_ED1_ON,D,20140407,000000,98.88,98.935,98.87,98.92,311668
CME_ED1_ON,D,20140404,000000,98.79,98.885,98.775,98.875,471839
CME_ED1_ON,D,20140403,000000,98.79,98.815,98.785,98.795,180830
CME_ED1_ON,D,20140402,000000,98.845,98.845,98.785,98.795,313356
CME_ED1_ON,D,20140401,000000,98.855,98.865,98.83,98.845,252205
CME_ED1_ON,D,20140331,000000,98.795,98.86,98.775,98.845,346991
CME_ED1_ON,D,20140328,000000,98.82,98.83,98.785,98.805,219109
CME_ED1_ON,D,20140327,000000,98.85,98.85,98.8,98.83,334715
CME_ED1_ON,D,20140326,000000,98.8,98.86,98.79,98.845,239252
CME_ED1_ON,D,20140325,000000,98.79,98.82,98.78,98.81,298032
CME_ED1_ON,D,20140324,000000,98.825,98.825,98.76,98.79,341810
CME_ED1_ON,D,20140321,000000,98.845,98.86,98.805,98.825,295863
CME_ED1_ON,D,20140320,000000,98.835,98.875,98.81,98.835,583582
CME_ED1_ON,D,20140319,000000,99.02,99.035,98.81,98.865,664811
CME_ED1_ON,D,20140318,000000,98.995,99.03,98.99,99.02,235117
CME_ED1_ON,D,20140317,000000,99.025,99.035,98.985,98.995,151099
CME_ED1_ON,D,20140314,000000,99.015,99.06,99.005,99.025,289447
CME_ED1_ON,D,20140313,000000,98.96,99.04,98.925,99.02,332215
CME_ED1_ON,D,20140312,000000,98.94,98.985,98.935,98.96,216507
CME_ED1_ON,D,20140311,000000,98.935,98.945,98.915,98.935,164044
CME_ED1_ON,D,20140310,000000,98.925,98.945,98.905,98.935,189457
CME_ED1_ON,D,20140307,000000,99.005,99.015,98.905,98.925,407388
CME_ED1_ON,D,20140306,000000,99.025,99.03,98.99,99.005,196963
